--------- beginning of /dev/log/system
I/ActivityManager(  182): START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.example.hellojni/.HelloJni} from pid 462
--------- beginning of /dev/log/main
D/dalvikvm(13016): Late-enabling CheckJNI
I/ActivityManager(  182): Start proc com.example.hellojni for activity com.example.hellojni/.HelloJni: pid=13016 uid=10066 gids={1015, 3003}
I/dalvikvm(13016): Turning on JNI app bug workarounds for target SDK version 3...
D/dalvikvm(13016): Trying to load lib /data/data/com.example.hellojni/lib/libclient.so 0x416b9b90
D/dalvikvm(13016): Added shared lib /data/data/com.example.hellojni/lib/libclient.so 0x416b9b90
D/dalvikvm(13016): No JNI_OnLoad found in /data/data/com.example.hellojni/lib/libclient.so 0x416b9b90, skipping init
D/OpenGLRenderer(  462): Flushing caches (mode 1)
D/OpenGLRenderer(  462): Flushing caches (mode 0)
V/PhoneStatusBar(  335): setLightsOn(true)
I/ActivityManager(  182): Displayed com.example.hellojni/.HelloJni: +269ms
W/InputManagerService(  182): Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@41825680 (uid=10031 pid=462)
D/UDP-TIMING(13016): 2371 0 -0.495471000
D/UDP-TIMING(13016): 2372 0 -0.496346000
D/UDP-TIMING(13016): 2373 0 -0.495884000
D/UDP-TIMING(13016): 2374 0 -0.495876000
D/UDP-TIMING(13016): 2375 0 -0.496206000
D/UDP-TIMING(13016): 2376 0 -0.496320000
D/UDP-TIMING(13016): 2377 0 -0.487842000
D/UDP-TIMING(13016): 2378 0 -0.488752000
D/UDP-TIMING(13016): 2379 0 -0.489631000
D/UDP-TIMING(13016): 2380 0 -0.490470000
D/UDP-TIMING(13016): 2381 0 -0.491344000
D/UDP-TIMING(13016): 2382 0 -0.492183000
D/UDP-TIMING(13016): 2383 0 -0.493078000
D/UDP-TIMING(13016): 2384 0 -0.482280000
D/UDP-TIMING(13016): 2385 0 -0.483192000
D/UDP-TIMING(13016): 2386 0 -0.484054000
D/UDP-TIMING(13016): 2387 0 -0.484862000
D/UDP-TIMING(13016): 2388 0 -0.485701000
D/UDP-TIMING(13016): 2389 0 -0.486456000
D/UDP-TIMING(13016): 2390 0 -0.487318000
D/UDP-TIMING(13016): 2391 0 -0.488190000
D/UDP-TIMING(13016): 2392 0 -0.488999000
D/UDP-TIMING(13016): 2393 0 -0.489879000
D/UDP-TIMING(13016): 2394 0 -0.488525000
D/UDP-TIMING(13016): 2395 0 -0.489246000
D/UDP-TIMING(13016): 2396 0 -0.487749000
D/UDP-TIMING(13016): 2397 0 -0.488580000
D/UDP-TIMING(13016): 2398 0 -0.489472000
D/UDP-TIMING(13016): 2399 0 -0.490303000
D/UDP-TIMING(13016): 2400 0 -0.491183000
D/UDP-TIMING(13016): 2401 0 -0.487636000
D/UDP-TIMING(13016): 2402 0 -0.484893000
D/UDP-TIMING(13016): 2403 0 -0.485717000
D/UDP-TIMING(13016): 2404 0 -0.486497000
D/UDP-TIMING(13016): 2405 0 -0.487334000
D/UDP-TIMING(13016): 2406 0 -0.487277000
D/UDP-TIMING(13016): 2407 0 -0.488128000
D/UDP-TIMING(13016): 2408 0 -0.488885000
D/UDP-TIMING(13016): 2409 0 -0.489740000
D/UDP-TIMING(13016): 2410 0 -0.490723000
D/UDP-TIMING(13016): 2411 0 -0.491435000
D/UDP-TIMING(13016): 2412 0 -0.492406000
D/UDP-TIMING(13016): 2413 0 -0.493399000
D/UDP-TIMING(13016): 2414 0 -0.494071000
D/UDP-TIMING(13016): 2415 0 -0.495067000
D/UDP-TIMING(13016): 2416 0 -0.496081000
D/UDP-TIMING(13016): 2417 0 -0.495934000
D/UDP-TIMING(13016): 2418 0 -0.495549000
D/UDP-TIMING(13016): 2419 0 -0.495855000
D/UDP-TIMING(13016): 2420 0 -0.495954000
D/UDP-TIMING(13016): 2421 0 -0.496102000
D/UDP-TIMING(13016): 2422 0 -0.494361000
D/UDP-TIMING(13016): 2423 0 -0.495331000
D/UDP-TIMING(13016): 2424 0 -0.493700000
D/UDP-TIMING(13016): 2425 0 -0.494712000
D/UDP-TIMING(13016): 2426 0 -0.495087000
D/UDP-TIMING(13016): 2427 0 -0.495995000
D/UDP-TIMING(13016): 2428 0 -0.494447000
D/UDP-TIMING(13016): 2429 0 -0.495409000
D/UDP-TIMING(13016): 2430 0 -0.492775000
D/UDP-TIMING(13016): 2431 0 -0.493790000
D/UDP-TIMING(13016): 2432 0 -0.494023000
D/UDP-TIMING(13016): 2433 0 -0.495017000
D/UDP-TIMING(13016): 2434 0 -0.494188000
D/UDP-TIMING(13016): 2435 0 -0.493337000
D/UDP-TIMING(13016): 2436 0 -0.490195000
D/UDP-TIMING(13016): 2437 0 -0.489734000
D/UDP-TIMING(13016): 2438 0 -0.489681000
D/UDP-TIMING(13016): 2439 0 -0.490684000
D/UDP-TIMING(13016): 2440 0 -0.491670000
D/UDP-TIMING(13016): 2441 0 -0.492626000
D/UDP-TIMING(13016): 2442 0 -0.493656000
D/UDP-TIMING(13016): 2443 0 -0.494633000
D/UDP-TIMING(13016): 2444 0 -0.495551000
D/UDP-TIMING(13016): 2445 0 -0.492400000
D/UDP-TIMING(13016): 2446 0 -0.493400000
D/UDP-TIMING(13016): 2447 0 -0.494391000
D/UDP-TIMING(13016): 2448 0 -0.495391000
D/UDP-TIMING(13016): 2449 0 -0.496113000
D/UDP-TIMING(13016): 2450 0 -0.497068000
D/UDP-TIMING(13016): 2451 0 -0.496483000
D/UDP-TIMING(13016): 2452 0 -0.495611000
D/UDP-TIMING(13016): 2453 0 -0.496659000
D/UDP-TIMING(13016): 2454 0 -0.492886000
D/UDP-TIMING(13016): 2455 0 -0.493858000
D/UDP-TIMING(13016): 2456 0 -0.494900000
D/UDP-TIMING(13016): 2457 0 -0.495934000
D/UDP-TIMING(13016): 2458 0 -0.495756000
D/UDP-TIMING(13016): 2459 0 -0.496739000
D/UDP-TIMING(13016): 2460 0 -0.496145000
D/UDP-TIMING(13016): 2461 0 -0.495299000
D/UDP-TIMING(13016): 2462 0 -0.496319000
D/UDP-TIMING(13016): 2463 0 -0.496665000
D/UDP-TIMING(13016): 2464 0 -0.495719000
D/UDP-TIMING(13016): 2465 0 -0.496680000
D/UDP-TIMING(13016): 2466 0 -0.495128000
D/UDP-TIMING(13016): 2467 0 -0.496076000
D/UDP-TIMING(13016): 2468 0 -0.495474000
D/UDP-TIMING(13016): 2469 0 -0.494611000
D/UDP-TIMING(13016): 2470 0 -0.495607000
D/UDP-TIMING(13016): 2471 0 -0.495026000
D/UDP-TIMING(13016): 2472 0 -0.494198000
D/UDP-TIMING(13016): 2473 0 -0.494288000
D/UDP-TIMING(13016): 2474 0 -0.494391000
D/UDP-TIMING(13016): 2475 0 -0.495269000
D/UDP-TIMING(13016): 2476 0 -0.492498000
D/UDP-TIMING(13016): 2477 0 -0.493506000
D/UDP-TIMING(13016): 2478 0 -0.494553000
D/UDP-TIMING(13016): 2479 0 -0.495519000
D/UDP-TIMING(13016): 2480 0 -0.492396000
D/UDP-TIMING(13016): 2481 0 -0.493431000
D/UDP-TIMING(13016): 2482 0 -0.492801000
D/UDP-TIMING(13016): 2483 0 -0.493770000
D/UDP-TIMING(13016): 2484 0 -0.494097000
D/UDP-TIMING(13016): 2485 0 -0.495092000
D/UDP-TIMING(13016): 2486 0 -0.496068000
D/UDP-TIMING(13016): 2487 0 -0.496604000
D/UDP-TIMING(13016): 2488 0 -0.495747000
D/UDP-TIMING(13016): 2489 0 -0.496641000
D/UDP-TIMING(13016): 2490 0 -0.495970000
D/UDP-TIMING(13016): 2491 0 -0.496063000
D/UDP-TIMING(13016): 2492 0 -0.494208000
D/UDP-TIMING(13016): 2493 0 -0.495204000
D/UDP-TIMING(13016): 2494 0 -0.495550000
D/UDP-TIMING(13016): 2495 0 -0.496488000
D/UDP-TIMING(13016): 2496 0 -0.495860000
D/UDP-TIMING(13016): 2497 0 -0.494976000
D/UDP-TIMING(13016): 2498 0 -0.495110000
D/UDP-TIMING(13016): 2499 0 -0.496087000
D/UDP-TIMING(13016): 2500 0 -0.496407000
D/UDP-TIMING(13016): 2501 0 -0.496570000
D/UDP-TIMING(13016): 2502 0 -0.495648000
D/UDP-TIMING(13016): 2503 0 -0.494819000
D/UDP-TIMING(13016): 2504 0 -0.494904000
D/UDP-TIMING(13016): 2505 0 -0.495866000
D/UDP-TIMING(13016): 2506 0 -0.495086000
D/UDP-TIMING(13016): 2507 0 -0.496139000
D/UDP-TIMING(13016): 2508 0 -0.496636000
D/UDP-TIMING(13016): 2509 0 -0.496757000
D/UDP-TIMING(13016): 2510 0 -0.495996000
D/UDP-TIMING(13016): 2511 0 -0.495181000
D/UDP-TIMING(13016): 2512 0 -0.496187000
D/UDP-TIMING(13016): 2513 0 -0.485500000
D/UDP-TIMING(13016): 2514 0 -0.486497000
D/UDP-TIMING(13016): 2515 0 -0.487462000
D/UDP-TIMING(13016): 2516 0 -0.488455000
D/UDP-TIMING(13016): 2517 0 -0.489432000
D/UDP-TIMING(13016): 2518 0 -0.490375000
D/UDP-TIMING(13016): 2519 0 -0.491395000
D/UDP-TIMING(13016): 2520 0 -0.492440000
D/UDP-TIMING(13016): 2521 0 -0.493359000
D/UDP-TIMING(13016): 2522 0 -0.494410000
D/UDP-TIMING(13016): 2523 0 -0.495412000
D/UDP-TIMING(13016): 2524 0 -0.492396000
D/UDP-TIMING(13016): 2525 0 -0.493392000
D/UDP-TIMING(13016): 2526 0 -0.492598000
D/UDP-TIMING(13016): 2527 0 -0.493538000
D/UDP-TIMING(13016): 2528 0 -0.494511000
D/UDP-TIMING(13016): 2529 0 -0.495500000
D/UDP-TIMING(13016): 2530 0 -0.495282000
D/UDP-TIMING(13016): 2531 0 -0.491413000
D/UDP-TIMING(13016): 2532 0 -0.492412000
D/UDP-TIMING(13016): 2533 0 -0.493380000
D/UDP-TIMING(13016): 2534 0 -0.494384000
D/UDP-TIMING(13016): 2535 0 -0.495416000
D/UDP-TIMING(13016): 2536 0 -0.496401000
D/UDP-TIMING(13016): 2537 0 -0.495665000
D/UDP-TIMING(13016): 2538 0 -0.493720000
D/UDP-TIMING(13016): 2539 0 -0.494741000
D/UDP-TIMING(13016): 2540 0 -0.495782000
D/UDP-TIMING(13016): 2541 0 -0.495411000
D/UDP-TIMING(13016): 2542 0 -0.493434000
D/UDP-TIMING(13016): 2543 0 -0.494450000
D/UDP-TIMING(13016): 2544 0 -0.495405000
D/UDP-TIMING(13016): 2545 0 -0.494041000
D/UDP-TIMING(13016): 2546 0 -0.494964000
D/UDP-TIMING(13016): 2547 0 -0.495133000
D/UDP-TIMING(13016): 2548 0 -0.496106000
D/UDP-TIMING(13016): 2549 0 -0.496683000
D/UDP-TIMING(13016): 2550 0 -0.495868000
D/UDP-TIMING(13016): 2551 0 -0.495917000
D/UDP-TIMING(13016): 2552 0 -0.495084000
D/UDP-TIMING(13016): 2553 0 -0.496142000
D/UDP-TIMING(13016): 2554 0 -0.495501000
D/UDP-TIMING(13016): 2555 0 -0.495710000
D/UDP-TIMING(13016): 2556 0 -0.495810000
D/UDP-TIMING(13016): 2557 0 -0.495996000
D/UDP-TIMING(13016): 2558 0 -0.496112000
D/UDP-TIMING(13016): 2559 0 -0.497120000
D/UDP-TIMING(13016): 2560 0 -0.495513000
D/UDP-TIMING(13016): 2561 0 -0.496530000
D/UDP-TIMING(13016): 2562 0 -0.496801000
D/UDP-TIMING(13016): 2563 0 -0.495977000
D/UDP-TIMING(13016): 2564 0 -0.495217000
D/UDP-TIMING(13016): 2565 0 -0.496111000
D/UDP-TIMING(13016): 2566 0 -0.496576000
D/UDP-TIMING(13016): 2567 0 -0.496784000
D/UDP-TIMING(13016): 2568 0 -0.495902000
D/UDP-TIMING(13016): 2569 0 -0.496853000
D/UDP-TIMING(13016): 2570 0 -0.496289000
D/UDP-TIMING(13016): 2571 0 -0.496374000
D/UDP-TIMING(13016): 2572 0 -0.496558000
D/UDP-TIMING(13016): 2573 0 -0.496688000
D/UDP-TIMING(13016): 2574 0 -0.495795000
D/UDP-TIMING(13016): 2575 0 -0.494782000
D/UDP-TIMING(13016): 2576 0 -0.495724000
D/UDP-TIMING(13016): 2577 0 -0.496146000
D/UDP-TIMING(13016): 2578 0 -0.497021000
D/UDP-TIMING(13016): 2579 0 -0.496442000
D/UDP-TIMING(13016): 2580 0 -0.496407000
D/UDP-TIMING(13016): 2581 0 -0.496680000
D/UDP-TIMING(13016): 2582 0 -0.496669000
D/UDP-TIMING(13016): 2583 0 -0.495917000
D/UDP-TIMING(13016): 2584 0 -0.495022000
D/UDP-TIMING(13016): 2585 0 -0.495947000
D/UDP-TIMING(13016): 2586 0 -0.495951000
D/UDP-TIMING(13016): 2587 0 -0.496225000
D/UDP-TIMING(13016): 2588 0 -0.496525000
D/UDP-TIMING(13016): 2589 0 -0.495663000
D/UDP-TIMING(13016): 2590 0 -0.495592000
D/UDP-TIMING(13016): 2591 0 -0.495916000
D/UDP-TIMING(13016): 2592 0 -0.495813000
D/UDP-TIMING(13016): 2593 0 -0.495084000
D/UDP-TIMING(13016): 2594 0 -0.496085000
D/UDP-TIMING(13016): 2595 0 -0.494440000
D/UDP-TIMING(13016): 2596 0 -0.495416000
D/UDP-TIMING(13016): 2597 0 -0.495626000
D/UDP-TIMING(13016): 2598 0 -0.493852000
D/UDP-TIMING(13016): 2599 0 -0.494830000
D/UDP-TIMING(13016): 2600 0 -0.495814000
D/UDP-TIMING(13016): 2601 0 -0.495272000
D/UDP-TIMING(13016): 2602 0 -0.496311000
D/UDP-TIMING(13016): 2603 0 -0.490524000
D/UDP-TIMING(13016): 2604 0 -0.491495000
D/UDP-TIMING(13016): 2605 0 -0.492535000
D/UDP-TIMING(13016): 2606 0 -0.493503000
D/UDP-TIMING(13016): 2607 0 -0.494500000
D/UDP-TIMING(13016): 2608 0 -0.495527000
D/UDP-TIMING(13016): 2609 0 -0.493694000
D/UDP-TIMING(13016): 2610 0 -0.494685000
D/UDP-TIMING(13016): 2611 0 -0.493943000
D/UDP-TIMING(13016): 2612 0 -0.492007000
D/UDP-TIMING(13016): 2613 0 -0.492909000
D/UDP-TIMING(13016): 2614 0 -0.493907000
D/UDP-TIMING(13016): 2615 0 -0.494952000
D/UDP-TIMING(13016): 2616 0 -0.494795000
D/UDP-TIMING(13016): 2617 0 -0.495731000
D/UDP-TIMING(13016): 2618 0 -0.494786000
D/UDP-TIMING(13016): 2619 0 -0.495793000
D/UDP-TIMING(13016): 2620 0 -0.494523000
D/UDP-TIMING(13016): 2621 0 -0.495524000
D/UDP-TIMING(13016): 2622 0 -0.493916000
D/UDP-TIMING(13016): 2623 0 -0.494089000
D/UDP-TIMING(13016): 2624 0 -0.495150000
D/UDP-TIMING(13016): 2625 0 -0.495624000
D/UDP-TIMING(13016): 2626 0 -0.495715000
D/UDP-TIMING(13016): 2627 0 -0.496055000
D/UDP-TIMING(13016): 2628 0 -0.494285000
D/UDP-TIMING(13016): 2629 0 -0.495293000
D/UDP-TIMING(13016): 2630 0 -0.496307000
D/UDP-TIMING(13016): 2631 0 -0.495753000
D/UDP-TIMING(13016): 2632 0 -0.495097000
D/UDP-TIMING(13016): 2633 0 -0.496081000
D/UDP-TIMING(13016): 2634 0 -0.495453000
D/UDP-TIMING(13016): 2635 0 -0.496436000
D/UDP-TIMING(13016): 2636 0 -0.495806000
D/UDP-TIMING(13016): 2637 0 -0.496806000
D/UDP-TIMING(13016): 2638 0 -0.496173000
D/UDP-TIMING(13016): 2639 0 -0.496276000
D/UDP-TIMING(13016): 2640 0 -0.495571000
D/UDP-TIMING(13016): 2641 0 -0.496575000
D/UDP-TIMING(13016): 2642 0 -0.495872000
D/UDP-TIMING(13016): 2643 0 -0.496100000
D/UDP-TIMING(13016): 2644 0 -0.496290000
D/UDP-TIMING(13016): 2645 0 -0.496479000
D/UDP-TIMING(13016): 2646 0 -0.496679000
D/UDP-TIMING(13016): 2647 0 -0.496773000
D/UDP-TIMING(13016): 2648 0 -0.493441000
D/UDP-TIMING(13016): 2649 0 -0.494227000
D/UDP-TIMING(13016): 2650 0 -0.495146000
D/UDP-TIMING(13016): 2651 0 -0.496160000
D/UDP-TIMING(13016): 2652 0 -0.495864000
D/UDP-TIMING(13016): 2653 0 -0.494978000
D/UDP-TIMING(13016): 2654 0 -0.495937000
D/UDP-TIMING(13016): 2655 0 -0.495405000
D/UDP-TIMING(13016): 2656 0 -0.496406000
D/UDP-TIMING(13016): 2657 0 -0.495817000
D/UDP-TIMING(13016): 2658 0 -0.494982000
D/UDP-TIMING(13016): 2659 0 -0.495969000
D/UDP-TIMING(13016): 2660 0 -0.495326000
D/UDP-TIMING(13016): 2661 0 -0.496352000
D/UDP-TIMING(13016): 2662 0 -0.494657000
D/UDP-TIMING(13016): 2663 0 -0.494640000
D/UDP-TIMING(13016): 2664 0 -0.495582000
D/UDP-TIMING(13016): 2665 0 -0.496000000
D/UDP-TIMING(13016): 2666 0 -0.496139000
D/UDP-TIMING(13016): 2667 0 -0.493322000
D/UDP-TIMING(13016): 2668 0 -0.493398000
D/UDP-TIMING(13016): 2669 0 -0.494326000
D/UDP-TIMING(13016): 2670 0 -0.495314000
D/UDP-TIMING(13016): 2671 0 -0.494919000
D/UDP-TIMING(13016): 2672 0 -0.494609000
D/UDP-TIMING(13016): 2673 0 -0.495528000
D/UDP-TIMING(13016): 2674 0 -0.496226000
D/UDP-TIMING(13016): 2675 0 -0.495425000
D/UDP-TIMING(13016): 2676 0 -0.495586000
D/UDP-TIMING(13016): 2677 0 -0.494762000
D/UDP-TIMING(13016): 2678 0 -0.494806000
D/UDP-TIMING(13016): 2679 0 -0.495010000
D/UDP-TIMING(13016): 2680 0 -0.495839000
D/UDP-TIMING(13016): 2681 0 -0.495169000
D/UDP-TIMING(13016): 2682 0 -0.496129000
D/UDP-TIMING(13016): 2683 0 -0.497066000
D/UDP-TIMING(13016): 2684 0 -0.496739000
D/UDP-TIMING(13016): 2685 0 -0.495875000
D/UDP-TIMING(13016): 2686 0 -0.496805000
D/UDP-TIMING(13016): 2687 0 -0.496166000
D/UDP-TIMING(13016): 2688 0 -0.496328000
D/UDP-TIMING(13016): 2689 0 -0.491382000
D/UDP-TIMING(13016): 2690 0 -0.492322000
D/UDP-TIMING(13016): 2691 0 -0.493208000
D/UDP-TIMING(13016): 2692 0 -0.494233000
D/UDP-TIMING(13016): 2693 0 -0.495199000
D/UDP-TIMING(13016): 2694 0 -0.496230000
D/UDP-TIMING(13016): 2695 0 -0.496434000
D/UDP-TIMING(13016): 2696 0 -0.496608000
D/UDP-TIMING(13016): 2697 0 -0.495908000
D/UDP-TIMING(13016): 2698 0 -0.495918000
D/UDP-TIMING(13016): 2699 0 -0.495236000
D/UDP-TIMING(13016): 2700 0 -0.492280000
D/UDP-TIMING(13016): 2701 0 -0.493281000
D/UDP-TIMING(13016): 2702 0 -0.494092000
D/UDP-TIMING(13016): 2703 0 -0.495103000
D/UDP-TIMING(13016): 2704 0 -0.495225000
D/UDP-TIMING(13016): 2705 0 -0.493448000
D/UDP-TIMING(13016): 2706 0 -0.493671000
D/UDP-TIMING(13016): 2707 0 -0.494365000
D/UDP-TIMING(13016): 2708 0 -0.495120000
D/UDP-TIMING(13016): 2709 0 -0.496160000
D/UDP-TIMING(13016): 2710 0 -0.495541000
D/UDP-TIMING(13016): 2711 0 -0.496527000
D/UDP-TIMING(13016): 2712 0 -0.495924000
D/UDP-TIMING(13016): 2713 0 -0.495026000
D/UDP-TIMING(13016): 2714 0 -0.495974000
D/UDP-TIMING(13016): 2715 0 -0.495334000
D/UDP-TIMING(13016): 2716 0 -0.496350000
D/UDP-TIMING(13016): 2717 0 -0.495734000
D/UDP-TIMING(13016): 2718 0 -0.494918000
D/UDP-TIMING(13016): 2719 0 -0.494987000
D/UDP-TIMING(13016): 2720 0 -0.495310000
D/UDP-TIMING(13016): 2721 0 -0.494496000
D/UDP-TIMING(13016): 2722 0 -0.493763000
D/UDP-TIMING(13016): 2723 0 -0.494790000
D/UDP-TIMING(13016): 2724 0 -0.494173000
D/UDP-TIMING(13016): 2725 0 -0.493208000
D/UDP-TIMING(13016): 2726 0 -0.494195000
D/UDP-TIMING(13016): 2727 0 -0.495217000
D/UDP-TIMING(13016): 2728 0 -0.496221000
D/UDP-TIMING(13016): 2729 0 -0.495924000
D/UDP-TIMING(13016): 2730 0 -0.496180000
D/UDP-TIMING(13016): 2731 0 -0.494359000
D/UDP-TIMING(13016): 2732 0 -0.494482000
D/UDP-TIMING(13016): 2733 0 -0.495486000
D/UDP-TIMING(13016): 2734 0 -0.495914000
D/UDP-TIMING(13016): 2735 0 -0.495976000
D/UDP-TIMING(13016): 2736 0 -0.496293000
D/UDP-TIMING(13016): 2737 0 -0.496431000
D/UDP-TIMING(13016): 2738 0 -0.494633000
D/UDP-TIMING(13016): 2739 0 -0.495635000
D/UDP-TIMING(13016): 2740 0 -0.495035000
D/UDP-TIMING(13016): 2741 0 -0.496090000
D/UDP-TIMING(13016): 2742 0 -0.496387000
D/UDP-TIMING(13016): 2743 0 -0.496523000
D/UDP-TIMING(13016): 2744 0 -0.496861000
D/UDP-TIMING(13016): 2745 0 -0.496002000
D/UDP-TIMING(13016): 2746 0 -0.496961000
D/UDP-TIMING(13016): 2747 0 -0.496229000
D/UDP-TIMING(13016): 2748 0 -0.496259000
D/UDP-TIMING(13016): 2749 0 -0.497168000
D/UDP-TIMING(13016): 2750 0 -0.496556000
D/UDP-TIMING(13016): 2751 0 -0.496551000
D/UDP-TIMING(13016): 2752 0 -0.495748000
D/UDP-TIMING(13016): 2753 0 -0.495783000
D/UDP-TIMING(13016): 2754 0 -0.495900000
D/UDP-TIMING(13016): 2755 0 -0.495119000
D/UDP-TIMING(13016): 2756 0 -0.495191000
D/UDP-TIMING(13016): 2757 0 -0.496104000
D/UDP-TIMING(13016): 2758 0 -0.496462000
D/UDP-TIMING(13016): 2759 0 -0.495520000
D/UDP-TIMING(13016): 2760 0 -0.496559000
D/UDP-TIMING(13016): 2761 0 -0.495864000
D/UDP-TIMING(13016): 2762 0 -0.495940000
D/UDP-TIMING(13016): 2763 0 -0.496149000
D/UDP-TIMING(13016): 2764 0 -0.495308000
D/UDP-TIMING(13016): 2765 0 -0.495392000
D/UDP-TIMING(13016): 2766 0 -0.494638000
D/UDP-TIMING(13016): 2767 0 -0.493749000
D/UDP-TIMING(13016): 2768 0 -0.493943000
D/UDP-TIMING(13016): 2769 0 -0.494820000
D/UDP-TIMING(13016): 2770 0 -0.495770000
D/UDP-TIMING(13016): 2771 0 -0.495256000
D/UDP-TIMING(13016): 2772 0 -0.496222000
D/UDP-TIMING(13016): 2773 0 -0.496623000
D/UDP-TIMING(13016): 2774 0 -0.495726000
D/UDP-TIMING(13016): 2775 0 -0.485059000
D/UDP-TIMING(13016): 2776 0 -0.485896000
D/UDP-TIMING(13016): 2777 0 -0.486843000
D/UDP-TIMING(13016): 2778 0 -0.487829000
D/UDP-TIMING(13016): 2779 0 -0.488788000
D/UDP-TIMING(13016): 2780 0 -0.489757000
D/UDP-TIMING(13016): 2781 0 -0.490752000
D/UDP-TIMING(13016): 2782 0 -0.491741000
D/UDP-TIMING(13016): 2783 0 -0.492634000
D/UDP-TIMING(13016): 2784 0 -0.493592000
D/UDP-TIMING(13016): 2785 0 -0.494589000
D/UDP-TIMING(13016): 2786 0 -0.495554000
D/UDP-TIMING(13016): 2787 0 -0.496573000
D/UDP-TIMING(13016): 2788 0 -0.495854000
D/UDP-TIMING(13016): 2789 0 -0.495897000
D/UDP-TIMING(13016): 2790 0 -0.496219000
D/UDP-TIMING(13016): 2791 0 -0.496367000
D/UDP-TIMING(13016): 2792 0 -0.496525000
D/UDP-TIMING(13016): 2793 0 -0.495650000
D/UDP-TIMING(13016): 2794 0 -0.496638000
D/UDP-TIMING(13016): 2795 0 -0.495954000
D/UDP-TIMING(13016): 2796 0 -0.496153000
D/UDP-TIMING(13016): 2797 0 -0.495280000
D/UDP-TIMING(13016): 2798 0 -0.495380000
D/UDP-TIMING(13016): 2799 0 -0.496344000
D/UDP-TIMING(13016): 2800 0 -0.496749000
D/UDP-TIMING(13016): 2801 0 -0.495921000
D/UDP-TIMING(13016): 2802 0 -0.496075000
D/UDP-TIMING(13016): 2803 0 -0.495251000
D/UDP-TIMING(13016): 2804 0 -0.496231000
D/UDP-TIMING(13016): 2805 0 -0.496448000
D/UDP-TIMING(13016): 2806 0 -0.495719000
D/UDP-TIMING(13016): 2807 0 -0.491860000
D/UDP-TIMING(13016): 2808 0 -0.490991000
D/UDP-TIMING(13016): 2809 0 -0.491954000
D/UDP-TIMING(13016): 2810 0 -0.493027000
D/UDP-TIMING(13016): 2811 0 -0.493524000
D/UDP-TIMING(13016): 2812 0 -0.493646000
D/UDP-TIMING(13016): 2813 0 -0.491666000
D/UDP-TIMING(13016): 2814 0 -0.492630000
D/UDP-TIMING(13016): 2815 0 -0.493556000
D/UDP-TIMING(13016): 2816 0 -0.494215000
D/UDP-TIMING(13016): 2817 0 -0.494367000
D/UDP-TIMING(13016): 2818 0 -0.495289000
D/UDP-TIMING(13016): 2819 0 -0.494416000
D/UDP-TIMING(13016): 2820 0 -0.495398000
D/UDP-TIMING(13016): 2821 0 -0.496374000
D/UDP-TIMING(13016): 2822 0 -0.495999000
D/UDP-TIMING(13016): 2823 0 -0.495096000
D/UDP-TIMING(13016): 2824 0 -0.496032000
D/UDP-TIMING(13016): 2825 0 -0.495325000
D/UDP-TIMING(13016): 2826 0 -0.496252000
D/UDP-TIMING(13016): 2827 0 -0.495592000
D/UDP-TIMING(13016): 2828 0 -0.495721000
D/UDP-TIMING(13016): 2829 0 -0.495868000
D/UDP-TIMING(13016): 2830 0 -0.496697000
D/UDP-TIMING(13016): 2831 0 -0.496054000
D/UDP-TIMING(13016): 2832 0 -0.495299000
D/UDP-TIMING(13016): 2833 0 -0.496248000
D/UDP-TIMING(13016): 2834 0 -0.495534000
D/UDP-TIMING(13016): 2835 0 -0.496444000
D/UDP-TIMING(13016): 2836 0 -0.493659000
D/UDP-TIMING(13016): 2837 0 -0.494532000
D/UDP-TIMING(13016): 2838 0 -0.494979000
D/UDP-TIMING(13016): 2839 0 -0.495754000
D/UDP-TIMING(13016): 2840 0 -0.495316000
D/UDP-TIMING(13016): 2841 0 -0.494443000
D/UDP-TIMING(13016): 2842 0 -0.495383000
D/UDP-TIMING(13016): 2843 0 -0.492672000
D/UDP-TIMING(13016): 2844 0 -0.493649000
D/UDP-TIMING(13016): 2845 0 -0.493727000
D/UDP-TIMING(13016): 2846 0 -0.494649000
D/UDP-TIMING(13016): 2847 0 -0.495552000
D/UDP-TIMING(13016): 2848 0 -0.496485000
D/UDP-TIMING(13016): 2849 0 -0.496233000
D/UDP-TIMING(13016): 2850 0 -0.493467000
D/UDP-TIMING(13016): 2851 0 -0.494291000
D/UDP-TIMING(13016): 2852 0 -0.495277000
D/UDP-TIMING(13016): 2853 0 -0.496269000
D/UDP-TIMING(13016): 2854 0 -0.496745000
D/UDP-TIMING(13016): 2855 0 -0.495862000
D/UDP-TIMING(13016): 2856 0 -0.495835000
D/UDP-TIMING(13016): 2857 0 -0.495056000
D/UDP-TIMING(13016): 2858 0 -0.494287000
D/UDP-TIMING(13016): 2859 0 -0.495227000
D/UDP-TIMING(13016): 2860 0 -0.495529000
D/UDP-TIMING(13016): 2861 0 -0.496432000
D/UDP-TIMING(13016): 2862 0 -0.490323000
D/UDP-TIMING(13016): 2863 0 -0.491298000
D/UDP-TIMING(13016): 2864 0 -0.492359000
D/UDP-TIMING(13016): 2865 0 -0.493433000
D/UDP-TIMING(13016): 2866 0 -0.494425000
D/UDP-TIMING(13016): 2867 0 -0.495418000
