parameters PADDING 96, 
6262 0 0.318654000
6263 0 0.318564000
6264 0 0.330471000
6265 0 0.320551000
6266 0 0.318263000
6267 0 0.320121000
6268 0 0.320026000
6269 0 0.318893000
6270 0 0.318668000
6271 0 0.327551000
6272 0 0.318703000
6273 0 0.318455000
6274 0 0.319340000
6275 0 0.326235000
6276 0 0.317999000
6277 0 0.317910000
6278 0 0.318955000
6279 0 0.318798000
6280 0 0.318742000
6281 0 0.318597000
6282 0 0.318477000
6283 0 0.318408000
6284 0 0.332293000
6285 0 0.323535000
6286 0 0.319111000
6287 0 0.318718000
6288 0 0.317858000
6289 0 0.317765000
6290 0 0.318040000
6291 0 0.319533000
6292 0 0.319562000
6293 0 0.318277000
6294 0 0.318188000
6295 0 0.320053000
6296 0 0.317978000
6297 0 0.318866000
6298 0 0.318742000
6299 0 0.318651000
6300 0 0.318497000
6301 0 0.318247000
6302 0 0.319258000
6303 0 0.319168000
6304 0 0.318129000
6305 0 0.320965000
6306 0 0.317735000
6307 0 0.318769000
6308 0 0.317614000
6309 0 0.318527000
6310 0 0.318401000
6311 0 0.324225000
6312 0 0.319040000
6313 0 0.318062000
6314 0 0.320960000
6315 0 0.319863000
6316 0 0.319774000
6317 0 0.318523000
6318 0 0.318398000
6319 0 0.318401000
6320 0 0.318153000
6321 0 0.318120000
6322 0 0.320076000
6323 0 0.318984000
6324 0 0.317892000
6325 0 0.320790000
6326 0 0.320702000
6327 0 0.318593000
6328 0 0.318158000
6329 0 0.318339000
6330 0 0.318398000
6331 0 0.319161000
6332 0 0.318916000
6333 0 0.317848000
6334 0 0.321738000
6335 0 0.325764000
6336 0 0.318623000
6337 0 0.318529000
6338 0 0.318436000
6339 0 0.318318000
6340 0 0.318161000
6341 0 0.319106000
6342 0 0.319076000
6343 0 0.318843000
6344 0 0.318751000
6345 0 0.324481000
6346 0 0.318500000
6347 0 0.318538000
6348 0 0.319149000
6349 0 0.318172000
6350 0 0.319081000
6351 0 0.317949000
6352 0 0.318801000
6353 0 0.318588000
6354 0 0.329783000
6355 0 0.330517000
6356 0 0.320597000
6357 0 0.318150000
6358 0 0.318183000
6359 0 0.319067000
6360 0 0.325965000
6361 0 0.318832000
6362 0 0.318741000
6363 0 0.330641000
6364 0 0.320755000
6365 0 0.320422000
6366 0 0.319325000
6367 0 0.320195000
6368 0 0.319404000
6369 0 0.318840000
6370 0 0.318843000
6371 0 0.318600000
6372 0 0.319582000
6373 0 0.318321000
6374 0 0.318312000
6375 0 0.321174000
6376 0 0.317907000
6377 0 0.318869000
6378 0 0.318744000
6379 0 0.317611000
6380 0 0.318461000
6381 0 0.319343000
6382 0 0.318635000
6383 0 0.322083000
6384 0 0.319848000
6385 0 0.321734000
6386 0 0.318708000
6387 0 0.318375000
6388 0 0.318334000
6389 0 0.318269000
6390 0 0.318214000
6391 0 0.325961000
6392 0 0.320160000
6393 0 0.319668000
6394 0 0.318689000
6395 0 0.318440000
6396 0 0.318431000
6397 0 0.319152000
6398 0 0.318135000
6399 0 0.317948000
6400 0 0.318716000
6401 0 0.318591000
6402 0 0.318626000
6403 0 0.318466000
6404 0 0.319254000
6405 0 0.321226000
6406 0 0.318078000
6407 0 0.326833000
6408 0 0.328688000
6409 0 0.320657000
6410 0 0.318427000
6411 0 0.318426000
6412 0 0.318293000
6413 0 0.328153000
6414 0 0.331992000
6415 0 0.323146000
6416 0 0.317607000
6417 0 0.327551000
6418 0 0.327339000
6419 0 0.327213000
6420 0 0.327052000
6421 0 0.327934000
6422 0 0.320906000
6423 0 0.319809000
6424 0 0.326551000
6425 0 0.318552000
6426 0 0.321454000
6427 0 0.320168000
6428 0 0.319032000
6429 0 0.319061000
6430 0 0.317935000
6431 0 0.319851000
6432 0 0.318744000
6433 0 0.318816000
6434 0 0.327515000
6435 0 0.320246000
6436 0 0.318135000
6437 0 0.318008000
6438 0 0.317978000
6439 0 0.317739000
6440 0 0.317612000
6441 0 0.319593000
6442 0 0.329467000
6443 0 0.319505000
6444 0 0.326305000
6445 0 0.319038000
6446 0 0.317934000
6447 0 0.324459000
6448 0 0.318537000
6449 0 0.318535000
6450 0 0.318712000
6451 0 0.318127000
6452 0 0.318120000
6453 0 0.320042000
6454 0 0.333019000
6455 0 0.323076000
6456 0 0.318641000
6457 0 0.318487000
6458 0 0.318362000
6459 0 0.318237000
6460 0 0.317805000
6461 0 0.317953000
6462 0 0.319843000
6463 0 0.318746000
6464 0 0.323657000
6465 0 0.318465000
6466 0 0.318212000
6467 0 0.321196000
6468 0 0.317989000
6469 0 0.318939000
6470 0 0.317720000
6471 0 0.317718000
6472 0 0.318450000
6473 0 0.318477000
6474 0 0.323224000
6475 0 0.318092000
6476 0 0.319988000
6477 0 0.319959000
6478 0 0.319710000
6479 0 0.318556000
6480 0 0.318431000
6481 0 0.318426000
6482 0 0.317655000
6483 0 0.317436000
6484 0 0.322917000
6485 0 0.321906000
6486 0 0.318602000
6487 0 0.318625000
6488 0 0.317774000
6489 0 0.318350000
6490 0 0.318255000
6491 0 0.317947000
6492 0 0.318822000
6493 0 0.317812000
6494 0 0.321528000
6495 0 0.327409000
6496 0 0.323376000
6497 0 0.318310000
6498 0 0.318034000
6499 0 0.318029000
6500 0 0.318779000
6501 0 0.318738000
6502 0 0.318605000
6503 0 0.319487000
6504 0 0.322351000
6505 0 0.320082000
6506 0 0.319069000
6507 0 0.319796000
6508 0 0.318659000
6509 0 0.317658000
6510 0 0.318603000
6511 0 0.318260000
6512 0 0.319293000
6513 0 0.320154000
6514 0 0.318895000
6515 0 0.317760000
6516 0 0.317757000
6517 0 0.318397000
6518 0 0.318484000
6519 0 0.329232000
6520 0 0.321079000
6521 0 0.317959000
6522 0 0.318803000
6523 0 0.318705000
6524 0 0.319717000
6525 0 0.318593000
6526 0 0.318345000
6527 0 0.318272000
6528 0 0.319055000
6529 0 0.319048000
6530 0 0.318919000
6531 0 0.318608000
6532 0 0.329549000
6533 0 0.320789000
6534 0 0.321345000
6535 0 0.318313000
6536 0 0.319205000
6537 0 0.318958000
6538 0 0.319047000
6539 0 0.318769000
6540 0 0.328527000
6541 0 0.319701000
6542 0 0.326258000
6543 0 0.320658000
6544 0 0.321110000
6545 0 0.318855000
6546 0 0.317878000
6547 0 0.319615000
6548 0 0.317960000
6549 0 0.318350000
6550 0 0.318221000
6551 0 0.327068000
6552 0 0.325966000
6553 0 0.325840000
6554 0 0.323727000
6555 0 0.318609000
6556 0 0.319581000
6557 0 0.318170000
6558 0 0.327199000
6559 0 0.319043000
6560 0 0.318031000
6561 0 0.319003000
6562 0 0.318664000
6563 0 0.318536000
6564 0 0.321549000
6565 0 0.326308000
6566 0 0.318152000
6567 0 0.319187000
6568 0 0.318988000
6569 0 0.318860000
6570 0 0.318590000
6571 0 0.318463000
6572 0 0.318428000
6573 0 0.320221000
6574 0 0.324225000
6575 0 0.317962000
6576 0 0.317343000
6577 0 0.319748000
6578 0 0.327560000
6579 0 0.327403000
6580 0 0.318575000
6581 0 0.327406000
6582 0 0.326977000
6583 0 0.318154000
6584 0 0.317966000
6585 0 0.318727000
6586 0 0.318449000
6587 0 0.317836000
6588 0 0.317835000
6589 0 0.319171000
6590 0 0.317887000
6591 0 0.318672000
6592 0 0.318638000
6593 0 0.323517000
6594 0 0.319416000
6595 0 0.319388000
6596 0 0.318136000
6597 0 0.319026000
6598 0 0.319177000
6599 0 0.318875000
6600 0 0.328821000
6601 0 0.318966000
6602 0 0.318378000
6603 0 0.328230000
6604 0 0.319416000
6605 0 0.318956000
6606 0 0.317824000
6607 0 0.319804000
6608 0 0.317543000
6609 0 0.318424000
6610 0 0.318268000
6611 0 0.318239000
6612 0 0.318116000
6613 0 0.324096000
6614 0 0.317102000
6615 0 0.318709000
6616 0 0.319434000
6617 0 0.318299000
6618 0 0.319303000
6619 0 0.319156000
6620 0 0.318177000
6621 0 0.320869000
6622 0 0.321730000
6623 0 0.323579000
6624 0 0.318321000
6625 0 0.318194000
6626 0 0.318069000
6627 0 0.319067000
6628 0 0.318696000
6629 0 0.318659000
6630 0 0.318596000
6631 0 0.318496000
6632 0 0.318253000
6633 0 0.330120000
6634 0 0.328009000
6635 0 0.323830000
6636 0 0.317733000
6637 0 0.318584000
6638 0 0.318467000
6639 0 0.317730000
6640 0 0.318185000
6641 0 0.319033000
6642 0 0.317896000
6643 0 0.328777000
6644 0 0.321638000
6645 0 0.318487000
6646 0 0.318355000
6647 0 0.318349000
6648 0 0.319168000
6649 0 0.319071000
6650 0 0.317818000
6651 0 0.319681000
6652 0 0.318671000
6653 0 0.330538000
6654 0 0.326289000
6655 0 0.321119000
6656 0 0.318979000
6657 0 0.318852000
6658 0 0.319703000
6659 0 0.318694000
6660 0 0.317558000
6661 0 0.318311000
6662 0 0.319159000
6663 0 0.323154000
6664 0 0.317869000
6665 0 0.320758000
6666 0 0.325729000
6667 0 0.321514000
6668 0 0.318455000
6669 0 0.319210000
6670 0 0.318045000
6671 0 0.318918000
6672 0 0.319014000
6673 0 0.328772000
6674 0 0.328532000
6675 0 0.325505000
6676 0 0.319366000
6677 0 0.319212000
6678 0 0.318997000
6679 0 0.318819000
6680 0 0.318702000
6681 0 0.318575000
6682 0 0.318566000
6683 0 0.323442000
6684 0 0.318155000
6685 0 0.319063000
6686 0 0.317290000
6687 0 0.318871000
6688 0 0.321617000
6689 0 0.319477000
6690 0 0.319471000
6691 0 0.327213000
6692 0 0.326084000
6693 0 0.319916000
6694 0 0.319940000
6695 0 0.322232000
6696 0 0.318533000
6697 0 0.320513000
6698 0 0.326248000
6699 0 0.321115000
6700 0 0.317967000
6701 0 0.317894000
6702 0 0.329883000
6703 0 0.328638000
6704 0 0.318900000
6705 0 0.319515000
6706 0 0.324239000
6707 0 0.318101000
6708 0 0.318951000
6709 0 0.317881000
6710 0 0.318698000
6711 0 0.318541000
6712 0 0.320668000
6713 0 0.321284000
6714 0 0.319262000
6715 0 0.318007000
6716 0 0.317450000
6717 0 0.327734000
6718 0 0.318119000
6719 0 0.329622000
6720 0 0.333339000
6721 0 0.328157000
6722 0 0.321045000
6723 0 0.332120000
6724 0 0.322200000
6725 0 0.318811000
6726 0 0.328963000
6727 0 0.334543000
6728 0 0.324589000
6729 0 0.332275000
6730 0 0.322332000
6731 0 0.317992000
6732 0 0.318755000
6733 0 0.319609000
6734 0 0.318597000
6735 0 0.319359000
6736 0 0.318228000
6737 0 0.321102000
6738 0 0.318963000
6739 0 0.318744000
6740 0 0.318673000
6741 0 0.318542000
6742 0 0.318466000
6743 0 0.320357000
6744 0 0.318215000
6745 0 0.319132000
6746 0 0.320296000
6747 0 0.317883000
6748 0 0.317753000
6749 0 0.319734000
6750 0 0.318598000
6751 0 0.321530000
6752 0 0.318265000
6753 0 0.319239000
6754 0 0.319083000
6755 0 0.320859000
6756 0 0.317711000
6757 0 0.317586000
6758 0 0.328416000
6759 0 0.318732000
6760 0 0.327150000
6761 0 0.318264000
6762 0 0.319027000
6763 0 0.320896000
6764 0 0.318636000
6765 0 0.317898000
6766 0 0.318422000
6767 0 0.328243000
6768 0 0.319384000
6769 0 0.321088000
6770 0 0.318824000
6771 0 0.319855000
6772 0 0.317593000
6773 0 0.321467000
6774 0 0.320337000
6775 0 0.324204000
6776 0 0.321084000
6777 0 0.318939000
6778 0 0.317903000
6779 0 0.329802000
6780 0 0.319847000
6781 0 0.320545000
6782 0 0.328320000
6783 0 0.319498000
6784 0 0.319125000
6785 0 0.322868000
6786 0 0.318771000
6787 0 0.318593000
6788 0 0.318468000
6789 0 0.318474000
6790 0 0.326187000
6791 0 0.320290000
6792 0 0.328066000
6793 0 0.332945000
6794 0 0.322989000
6795 0 0.318678000
6796 0 0.328403000
6797 0 0.321255000
6798 0 0.318259000
6799 0 0.318104000
6800 0 0.318981000
6801 0 0.320715000
6802 0 0.329067000
6803 0 0.331602000
6804 0 0.321653000
6805 0 0.322013000
6806 0 0.319077000
6807 0 0.318930000
6808 0 0.318804000
6809 0 0.318614000
6810 0 0.318176000
6811 0 0.318381000
6812 0 0.324357000
6813 0 0.319101000
6814 0 0.317962000
6815 0 0.321648000
6816 0 0.318685000
6817 0 0.318560000
6818 0 0.320415000
6819 0 0.319293000
6820 0 0.318229000
6821 0 0.318008000
6822 0 0.323892000
6823 0 0.328738000
6824 0 0.319892000
6825 0 0.318485000
6826 0 0.318389000
6827 0 0.317833000
6828 0 0.320209000
6829 0 0.328019000
6830 0 0.319191000
6831 0 0.318719000
6832 0 0.321705000
6833 0 0.327435000
6834 0 0.327306000
6835 0 0.318450000
6836 0 0.327015000
6837 0 0.317302000
6838 0 0.318765000
6839 0 0.319645000
6840 0 0.318628000
6841 0 0.318472000
6842 0 0.322009000
6843 0 0.318066000
6844 0 0.319943000
6845 0 0.318934000
6846 0 0.319661000
6847 0 0.318558000
6848 0 0.318400000
6849 0 0.318243000
6850 0 0.318107000
6851 0 0.318986000
6852 0 0.324905000
6853 0 0.319654000
6854 0 0.318630000
6855 0 0.318471000
6856 0 0.318469000
6857 0 0.318251000
6858 0 0.318062000
6859 0 0.319945000
6860 0 0.317765000
6861 0 0.317633000
6862 0 0.324525000
6863 0 0.318447000
6864 0 0.319325000
6865 0 0.318188000
6866 0 0.318032000
6867 0 0.317938000
6868 0 0.327801000
6869 0 0.319768000
6870 0 0.319758000
6871 0 0.319514000
6872 0 0.318428000
6873 0 0.318148000
6874 0 0.317986000
6875 0 0.319107000
6876 0 0.318857000
6877 0 0.318760000
6878 0 0.320463000
6879 0 0.318689000
6880 0 0.317828000
6881 0 0.317548000
6882 0 0.320933000
6883 0 0.319802000
6884 0 0.319686000
6885 0 0.318520000
6886 0 0.318397000
6887 0 0.318272000
6888 0 0.318206000
6889 0 0.319006000
6890 0 0.317870000
6891 0 0.319646000
6892 0 0.318694000
6893 0 0.318483000
6894 0 0.320503000
6895 0 0.318263000
6896 0 0.320272000
6897 0 0.325004000
6898 0 0.328875000
6899 0 0.320743000
6900 0 0.318630000
6901 0 0.318503000
6902 0 0.318371000
6903 0 0.318211000
6904 0 0.318053000
6905 0 0.319970000
6906 0 0.319810000
6907 0 0.318796000
6908 0 0.318546000
6909 0 0.319397000
6910 0 0.317652000
6911 0 0.325320000
6912 0 0.319027000
6913 0 0.318897000
6914 0 0.318769000
6915 0 0.318733000
6916 0 0.318481000
6917 0 0.327390000
6918 0 0.318565000
6919 0 0.319080000
6920 0 0.317937000
6921 0 0.324801000
6922 0 0.326634000
6923 0 0.318518000
6924 0 0.318545000
6925 0 0.318392000
6926 0 0.318138000
6927 0 0.317553000
6928 0 0.317879000
6929 0 0.326723000
6930 0 0.318592000
6931 0 0.326648000
6932 0 0.318374000
6933 0 0.319368000
6934 0 0.329075000
6935 0 0.329012000
6936 0 0.321868000
6937 0 0.319787000
6938 0 0.329729000
6939 0 0.319775000
6940 0 0.328411000
6941 0 0.336217000
6942 0 0.328099000
6943 0 0.321994000
6944 0 0.320857000
6945 0 0.318626000
6946 0 0.319685000
6947 0 0.318549000
6948 0 0.329288000
6949 0 0.319396000
6950 0 0.319276000
6951 0 0.325597000
6952 0 0.318910000
6953 0 0.318780000
6954 0 0.318130000
6955 0 0.318523000
6956 0 0.319224000
6957 0 0.319096000
6958 0 0.318980000
6959 0 0.318814000
6960 0 0.318656000
6961 0 0.328682000
6962 0 0.318824000
6963 0 0.318293000
6964 0 0.318167000
6965 0 0.319025000
6966 0 0.317923000
6967 0 0.317737000
6968 0 0.318649000
6969 0 0.318494000
6970 0 0.318364000
6971 0 0.322263000
6972 0 0.319113000
6973 0 0.320851000
6974 0 0.318830000
6975 0 0.317726000
6976 0 0.321537000
6977 0 0.321440000
6978 0 0.319117000
6979 0 0.318166000
6980 0 0.318005000
6981 0 0.321908000
6982 0 0.317783000
6983 0 0.318695000
6984 0 0.318508000
6985 0 0.320368000
6986 0 0.319235000
6987 0 0.321154000
6988 0 0.319013000
6989 0 0.318819000
6990 0 0.318726000
6991 0 0.326188000
6992 0 0.319470000
6993 0 0.319348000
6994 0 0.319230000
6995 0 0.319138000
6996 0 0.318007000
6997 0 0.317847000
6998 0 0.319059000
6999 0 0.319458000
7000 0 0.320455000
7001 0 0.331346000
7002 0 0.321401000
7003 0 0.327075000
7004 0 0.319842000
7005 0 0.319850000
7006 0 0.318712000
7007 0 0.318592000
7008 0 0.319501000
7009 0 0.318307000
7010 0 0.318178000
7011 0 0.323057000
7012 0 0.317937000
7013 0 0.318817000
7014 0 0.318662000
7015 0 0.317528000
7016 0 0.321397000
7017 0 0.318155000
7018 0 0.319128000
7019 0 0.318874000
7020 0 0.317851000
7021 0 0.319897000
7022 0 0.318642000
7023 0 0.319746000
7024 0 0.318367000
7025 0 0.319609000
7026 0 0.321069000
7027 0 0.319076000
7028 0 0.318948000
7029 0 0.318786000
7030 0 0.319665000
7031 0 0.319415000
7032 0 0.319010000
7033 0 0.318428000
7034 0 0.318177000
7035 0 0.319909000
7036 0 0.317276000
7037 0 0.318614000
7038 0 0.319464000
7039 0 0.319373000
7040 0 0.318236000
7041 0 0.319150000
7042 0 0.318014000
7043 0 0.318897000
7044 0 0.319788000
7045 0 0.319631000
7046 0 0.318499000
7047 0 0.318383000
7048 0 0.318233000
7049 0 0.318110000
7050 0 0.329974000
7051 0 0.321183000
7052 0 0.318733000
7053 0 0.319617000
7054 0 0.317509000
7055 0 0.318444000
7056 0 0.319227000
7057 0 0.328069000
7058 0 0.325069000
7059 0 0.327805000
7060 0 0.337812000
7061 0 0.327896000
7062 0 0.319433000
7063 0 0.319340000
7064 0 0.319224000
7065 0 0.318091000
7066 0 0.318095000
7067 0 0.318822000
7068 0 0.320682000
7069 0 0.318691000
7070 0 0.318564000
7071 0 0.323477000
7072 0 0.327079000
7073 0 0.325514000
7074 0 0.318922000
7075 0 0.326803000
7076 0 0.319055000
7077 0 0.318593000
7078 0 0.317463000
7079 0 0.319348000
7080 0 0.323587000
7081 0 0.318453000
7082 0 0.318818000
7083 0 0.319822000
7084 0 0.318682000
7085 0 0.326529000
7086 0 0.317796000
7087 0 0.327283000
7088 0 0.318432000
7089 0 0.317995000
7090 0 0.317902000
7091 0 0.318752000
7092 0 0.318624000
7093 0 0.318806000
7094 0 0.318378000
7095 0 0.319233000
7096 0 0.320234000
7097 0 0.317971000
7098 0 0.318852000
7099 0 0.319823000
7100 0 0.327567000
7101 0 0.318745000
7102 0 0.318291000
7103 0 0.318257000
7104 0 0.319205000
7105 0 0.327928000
7106 0 0.326857000
7107 0 0.319655000
7108 0 0.319532000
7109 0 0.318517000
7110 0 0.322264000
7111 0 0.318260000
7112 0 0.318221000
7113 0 0.318005000
7114 0 0.317909000
7115 0 0.318608000
7116 0 0.318482000
7117 0 0.319343000
7118 0 0.319218000
7119 0 0.318076000
7120 0 0.325946000
7121 0 0.317827000
7122 0 0.318675000
7123 0 0.319128000
7124 0 0.319429000
7125 0 0.318352000
7126 0 0.318138000
7127 0 0.319992000
7128 0 0.318853000
7129 0 0.318758000
7130 0 0.324792000
7131 0 0.318531000
7132 0 0.318528000
7133 0 0.319324000
7134 0 0.319165000
7135 0 0.318030000
7136 0 0.317942000
7137 0 0.319799000
7138 0 0.318632000
7139 0 0.319508000
7140 0 0.323415000
7141 0 0.318321000
7142 0 0.319168000
7143 0 0.318214000
7144 0 0.318912000
7145 0 0.318765000
7146 0 0.318761000
7147 0 0.318237000
7148 0 0.319487000
7149 0 0.318226000
7150 0 0.321122000
7151 0 0.326002000
7152 0 0.318855000
7153 0 0.318737000
7154 0 0.318650000
7155 0 0.328354000
7156 0 0.318738000
7157 0 0.328097000
7158 0 0.320068000
7159 0 0.318135000
7160 0 0.322908000
7161 0 0.318783000
7162 0 0.318199000
7163 0 0.317494000
7164 0 0.318037000
7165 0 0.318246000
7166 0 0.319213000
7167 0 0.325069000
7168 0 0.318923000
7169 0 0.329725000
7170 0 0.321581000
7171 0 0.318462000
7172 0 0.338442000
7173 0 0.328608000
7174 0 0.328024000
7175 0 0.319167000
7176 0 0.317725000
7177 0 0.318725000
7178 0 0.327476000
7179 0 0.327313000
7180 0 0.326791000
7181 0 0.319338000
7182 0 0.319070000
7183 0 0.320772000
7184 0 0.319730000
7185 0 0.318657000
7186 0 0.318654000
7187 0 0.322250000
7188 0 0.320133000
7189 0 0.319860000
7190 0 0.333856000
7191 0 0.323837000
7192 0 0.317667000
7193 0 0.319432000
7194 0 0.319975000
7195 0 0.327141000
7196 0 0.328024000
7197 0 0.324874000
7198 0 0.326639000
7199 0 0.319493000
7200 0 0.318875000
7201 0 0.326781000
7202 0 0.318638000
7203 0 0.318390000
7204 0 0.319390000
7205 0 0.327108000
7206 0 0.327590000
7207 0 0.318759000
7208 0 0.318388000
7209 0 0.318291000
7210 0 0.331163000
7211 0 0.321209000
7212 0 0.330937000
7213 0 0.320985000
7214 0 0.318604000
7215 0 0.327360000
7216 0 0.319328000
7217 0 0.319199000
7218 0 0.317527000
7219 0 0.337934000
7220 0 0.337806000
7221 0 0.327848000
7222 0 0.317920000
7223 0 0.327379000
7224 0 0.327587000
7225 0 0.321077000
7226 0 0.318965000
7227 0 0.321096000
7228 0 0.320575000
7229 0 0.320570000
7230 0 0.322345000
7231 0 0.320447000
7232 0 0.328069000
7233 0 0.321788000
7234 0 0.320816000
7235 0 0.320209000
7236 0 0.320534000
7237 0 0.320342000
7238 0 0.320243000
7239 0 0.336309000
7240 0 0.327433000
7241 0 0.320897000
7242 0 0.320771000
7243 0 0.319637000
7244 0 0.320760000
7245 0 0.320611000
7246 0 0.319350000
7247 0 0.319222000
7248 0 0.321118000
7249 0 0.319950000
7250 0 0.320216000
7251 0 0.319813000
7252 0 0.322435000
7253 0 0.320415000
7254 0 0.319283000
7255 0 0.321018000
7256 0 0.320006000
7257 0 0.321741000
7258 0 0.320602000
7259 0 0.328861000
7260 0 0.318870000
7261 0 0.318440000
7262 0 0.329024000
7263 0 0.323047000
7264 0 0.320784000
7265 0 0.320638000
7266 0 0.318646000
7267 0 0.320990000
7268 0 0.321227000
7269 0 0.327627000
7270 0 0.320358000
7271 0 0.327371000
7272 0 0.326818000
7273 0 0.321531000
7274 0 0.320378000
7275 0 0.320400000
7276 0 0.321160000
7277 0 0.320120000
7278 0 0.322015000
7279 0 0.333180000
7280 0 0.326621000
7281 0 0.319631000
7282 0 0.320511000
7283 0 0.319349000
7284 0 0.319230000
7285 0 0.323099000
7286 0 0.317963000
7287 0 0.318813000
7288 0 0.318083000
7289 0 0.322565000
7290 0 0.319303000
7291 0 0.319293000
7292 0 0.317612000
7293 0 0.319015000
7294 0 0.317884000
7295 0 0.318760000
7296 0 0.318599000
7297 0 0.318474000
7298 0 0.318311000
7299 0 0.333627000
7300 0 0.323913000
7301 0 0.318901000
7302 0 0.320666000
7303 0 0.321551000
7304 0 0.320540000
7305 0 0.318427000
7306 0 0.318267000
7307 0 0.317495000
7308 0 0.317362000
7309 0 0.319828000
7310 0 0.321586000
7311 0 0.320564000
7312 0 0.344422000
7313 0 0.334477000
7314 0 0.324489000
7315 0 0.319874000
7316 0 0.322867000
7317 0 0.318741000
7318 0 0.318580000
7319 0 0.318448000
7320 0 0.320180000
7321 0 0.318190000
7322 0 0.319255000
7323 0 0.318919000
7324 0 0.318803000
7325 0 0.319809000
7326 0 0.318553000
7327 0 0.318404000
7328 0 0.319403000
7329 0 0.325015000
7330 0 0.322109000
7331 0 0.319029000
7332 0 0.318302000
7333 0 0.318788000
7334 0 0.320531000
7335 0 0.318511000
7336 0 0.320153000
7337 0 0.318255000
7338 0 0.327862000
7339 0 0.329838000
7340 0 0.322726000
7341 0 0.327421000
7342 0 0.319417000
7343 0 0.323283000
7344 0 0.320050000
7345 0 0.319079000
7346 0 0.327772000
7347 0 0.324891000
7348 0 0.327507000
7349 0 0.319526000
7350 0 0.335454000
7351 0 0.325499000
7352 0 0.326867000
7353 0 0.319047000
7354 0 0.329841000
7355 0 0.321015000
7356 0 0.318502000
7357 0 0.320863000
7358 0 0.335236000
7359 0 0.339293000
