parameters PADDING 1, 
1361 0 0.321386000
1362 0 0.322343000
1363 0 0.313889000
1364 0 0.314023000
1365 0 0.313821000
1366 0 0.314287000
1367 0 0.314480000
1368 0 0.317298000
1369 0 0.313979000
1370 0 0.314019000
1371 0 0.315736000
1372 0 0.315563000
1373 0 0.314464000
1374 0 0.314177000
1375 0 0.316478000
1376 0 0.313194000
1377 0 0.321020000
1378 0 0.315722000
1379 0 0.313779000
1380 0 0.313414000
1381 0 0.313359000
1382 0 0.313770000
1383 0 0.313648000
1384 0 0.313474000
1385 0 0.315164000
1386 0 0.314103000
1387 0 0.313317000
1388 0 0.320168000
1389 0 0.313919000
1390 0 0.315753000
1391 0 0.313415000
1392 0 0.313730000
1393 0 0.314463000
1394 0 0.314626000
1395 0 0.314305000
1396 0 0.314619000
1397 0 0.323049000
1398 0 0.316987000
1399 0 0.313031000
1400 0 0.321528000
1401 0 0.327337000
1402 0 0.318835000
1403 0 0.314039000
1404 0 0.313836000
1405 0 0.313664000
1406 0 0.314377000
1407 0 0.314294000
1408 0 0.313386000
1409 0 0.313213000
1410 0 0.313742000
1411 0 0.314549000
1412 0 0.313247000
1413 0 0.314074000
1414 0 0.322075000
1415 0 0.314795000
1416 0 0.323717000
1417 0 0.324518000
1418 0 0.324100000
1419 0 0.315995000
1420 0 0.313960000
1421 0 0.313785000
1422 0 0.314618000
1423 0 0.314470000
1424 0 0.395952000
1425 0 0.386003000
1426 0 0.375944000
1427 0 0.365911000
1428 0 0.355944000
1429 0 0.345883000
1430 0 0.335854000
1431 0 0.325826000
1432 0 0.315762000
1433 0 0.315590000
1434 0 0.315543000
1435 0 0.314240000
1436 0 0.317058000
1437 0 0.316003000
1438 0 0.313816000
1439 0 0.314558000
1440 0 0.314321000
1441 0 0.314121000
1442 0 0.315073000
1443 0 0.313286000
1444 0 0.312988000
1445 0 0.314553000
1446 0 0.316211000
1447 0 0.316156000
1448 0 0.313849000
1449 0 0.314377000
1450 0 0.313469000
1451 0 0.322419000
1452 0 0.322302000
1453 0 0.321015000
1454 0 0.313841000
1455 0 0.322505000
1456 0 0.314507000
1457 0 0.317541000
1458 0 0.315264000
1459 0 0.315182000
1460 0 0.316168000
1461 0 0.313894000
1462 0 0.314716000
1463 0 0.316533000
1464 0 0.313253000
1465 0 0.322207000
1466 0 0.325030000
1467 0 0.315006000
1468 0 0.312917000
1469 0 0.313348000
1470 0 0.315170000
1471 0 0.313999000
1472 0 0.313896000
1473 0 0.314823000
1474 0 0.314812000
1475 0 0.314401000
1476 0 0.314176000
1477 0 0.313123000
1478 0 0.313967000
1479 0 0.313653000
1480 0 0.314615000
1481 0 0.313409000
1482 0 0.322526000
1483 0 0.315003000
1484 0 0.321971000
1485 0 0.315788000
1486 0 0.313600000
1487 0 0.316263000
1488 0 0.314111000
1489 0 0.323059000
1490 0 0.314161000
1491 0 0.313684000
1492 0 0.314442000
1493 0 0.313350000
1494 0 0.314188000
1495 0 0.315879000
1496 0 0.326751000
1497 0 0.325636000
1498 0 0.315639000
1499 0 0.314281000
1500 0 0.322105000
1501 0 0.322948000
1502 0 0.322625000
1503 0 0.323582000
1504 0 0.313641000
1505 0 0.313928000
1506 0 0.321900000
1507 0 0.313705000
1508 0 0.313732000
1509 0 0.313438000
1510 0 0.315372000
1511 0 0.315035000
1512 0 0.313967000
1513 0 0.314646000
1514 0 0.313590000
1515 0 0.314304000
1516 0 0.317243000
1517 0 0.316766000
1518 0 0.314180000
1519 0 0.313582000
1520 0 0.313499000
1521 0 0.314213000
1522 0 0.314124000
1523 0 0.314843000
1524 0 0.313769000
1525 0 0.314501000
1526 0 0.315477000
1527 0 0.315322000
1528 0 0.315139000
1529 0 0.313859000
1530 0 0.313829000
1531 0 0.313524000
1532 0 0.314485000
1533 0 0.315305000
1534 0 0.315208000
1535 0 0.313978000
1536 0 0.322504000
1537 0 0.313998000
1538 0 0.315317000
1539 0 0.314228000
1540 0 0.314059000
1541 0 0.313880000
1542 0 0.314565000
1543 0 0.313505000
1544 0 0.314339000
1545 0 0.313986000
1546 0 0.315833000
1547 0 0.314655000
1548 0 0.313506000
1549 0 0.315287000
1550 0 0.314105000
1551 0 0.313965000
1552 0 0.313896000
1553 0 0.313601000
1554 0 0.313425000
1555 0 0.322376000
1556 0 0.323061000
1557 0 0.322885000
1558 0 0.316706000
1559 0 0.313633000
1560 0 0.314343000
1561 0 0.314361000
1562 0 0.313483000
1563 0 0.313981000
1564 0 0.316714000
1565 0 0.314528000
1566 0 0.317348000
1567 0 0.316290000
1568 0 0.314102000
1569 0 0.314205000
1570 0 0.315587000
1571 0 0.314551000
1572 0 0.313220000
1573 0 0.314177000
1574 0 0.314886000
1575 0 0.313855000
1576 0 0.316641000
1577 0 0.314331000
1578 0 0.314252000
1579 0 0.314077000
1580 0 0.313780000
1581 0 0.314575000
1582 0 0.317405000
1583 0 0.320223000
1584 0 0.314587000
1585 0 0.322869000
1586 0 0.313968000
1587 0 0.314167000
1588 0 0.314329000
1589 0 0.313117000
1590 0 0.314962000
1591 0 0.323963000
1592 0 0.315724000
1593 0 0.313536000
1594 0 0.314370000
1595 0 0.322163000
1596 0 0.314084000
1597 0 0.314798000
1598 0 0.313742000
1599 0 0.313445000
1600 0 0.322246000
1601 0 0.315164000
1602 0 0.313860000
1603 0 0.316555000
1604 0 0.313544000
1605 0 0.321523000
1606 0 0.314155000
1607 0 0.314011000
1608 0 0.313900000
1609 0 0.313635000
1610 0 0.314591000
1611 0 0.313185000
1612 0 0.316371000
1613 0 0.314915000
1614 0 0.314988000
1615 0 0.322657000
1616 0 0.314337000
1617 0 0.314164000
1618 0 0.313991000
1619 0 0.313790000
1620 0 0.314658000
1621 0 0.313496000
1622 0 0.313453000
1623 0 0.313133000
1624 0 0.314011000
1625 0 0.321962000
1626 0 0.314622000
1627 0 0.314479000
1628 0 0.315288000
1629 0 0.314115000
1630 0 0.314071000
1631 0 0.313161000
1632 0 0.313573000
1633 0 0.313408000
1634 0 0.316358000
1635 0 0.317044000
1636 0 0.313946000
1637 0 0.313686000
1638 0 0.313505000
1639 0 0.313307000
1640 0 0.315295000
1641 0 0.314012000
1642 0 0.314958000
1643 0 0.314669000
1644 0 0.314475000
1645 0 0.318847000
1646 0 0.315106000
1647 0 0.313930000
1648 0 0.313761000
1649 0 0.313590000
1650 0 0.313395000
1651 0 0.314226000
1652 0 0.314027000
1653 0 0.313852000
1654 0 0.313693000
1655 0 0.315518000
1656 0 0.314716000
1657 0 0.321697000
1658 0 0.322148000
1659 0 0.313840000
1660 0 0.313679000
1661 0 0.313606000
1662 0 0.315743000
1663 0 0.315291000
1664 0 0.317119000
1665 0 0.315951000
1666 0 0.315791000
1667 0 0.315632000
1668 0 0.313461000
1669 0 0.315284000
1670 0 0.314659000
1671 0 0.314972000
1672 0 0.314800000
1673 0 0.313639000
1674 0 0.314496000
1675 0 0.319321000
1676 0 0.314134000
1677 0 0.313827000
1678 0 0.314836000
1679 0 0.313673000
1680 0 0.313529000
1681 0 0.314492000
1682 0 0.314175000
1683 0 0.313971000
1684 0 0.317796000
1685 0 0.322598000
1686 0 0.315468000
1687 0 0.315265000
1688 0 0.314085000
1689 0 0.313882000
1690 0 0.314710000
1691 0 0.314510000
1692 0 0.313326000
1693 0 0.314161000
1694 0 0.313960000
1695 0 0.315926000
1696 0 0.315633000
1697 0 0.315553000
1698 0 0.315473000
1699 0 0.316491000
1700 0 0.313309000
1701 0 0.314762000
1702 0 0.313580000
1703 0 0.314873000
1704 0 0.313542000
1705 0 0.314164000
1706 0 0.313872000
1707 0 0.317696000
1708 0 0.314505000
1709 0 0.318330000
1710 0 0.319180000
1711 0 0.313992000
1712 0 0.314823000
1713 0 0.318621000
1714 0 0.320123000
1715 0 0.316261000
1716 0 0.314107000
1717 0 0.315922000
1718 0 0.314727000
1719 0 0.313516000
1720 0 0.314397000
1721 0 0.314191000
1722 0 0.316029000
1723 0 0.314892000
1724 0 0.330712000
1725 0 0.321809000
1726 0 0.315349000
1727 0 0.314169000
1728 0 0.314088000
1729 0 0.315774000
1730 0 0.314563000
1731 0 0.313424000
1732 0 0.314287000
1733 0 0.314103000
1734 0 0.323927000
1735 0 0.315047000
1736 0 0.314646000
1737 0 0.314461000
1738 0 0.314307000
1739 0 0.314124000
1740 0 0.322256000
1741 0 0.322814000
1742 0 0.319616000
1743 0 0.318427000
1744 0 0.318221000
1745 0 0.316065000
1746 0 0.313878000
1747 0 0.313673000
1748 0 0.313502000
1749 0 0.314339000
1750 0 0.314281000
1751 0 0.313944000
1752 0 0.313893000
1753 0 0.313726000
1754 0 0.317559000
1755 0 0.321260000
1756 0 0.314066000
1757 0 0.315878000
1758 0 0.313691000
1759 0 0.314650000
1760 0 0.312993000
1761 0 0.314194000
1762 0 0.315026000
1763 0 0.315250000
1764 0 0.321669000
1765 0 0.316458000
1766 0 0.314271000
1767 0 0.319105000
1768 0 0.316980000
1769 0 0.314734000
1770 0 0.314569000
1771 0 0.313392000
1772 0 0.313138000
1773 0 0.326971000
1774 0 0.321792000
1775 0 0.314724000
1776 0 0.314098000
1777 0 0.314262000
1778 0 0.315097000
1779 0 0.331039000
1780 0 0.338745000
1781 0 0.337531000
1782 0 0.332206000
1783 0 0.326170000
1784 0 0.316167000
1785 0 0.314808000
1786 0 0.314635000
1787 0 0.315440000
1788 0 0.314223000
1789 0 0.316062000
1790 0 0.313877000
1791 0 0.313673000
1792 0 0.314514000
1793 0 0.319319000
1794 0 0.314508000
1795 0 0.314969000
1796 0 0.313572000
1797 0 0.315563000
1798 0 0.315514000
1799 0 0.314261000
1800 0 0.315149000
1801 0 0.313815000
1802 0 0.317641000
1803 0 0.323454000
1804 0 0.316262000
1805 0 0.315140000
1806 0 0.314267000
1807 0 0.313732000
1808 0 0.313508000
1809 0 0.314060000
1810 0 0.314239000
1811 0 0.314067000
1812 0 0.313894000
1813 0 0.326845000
1814 0 0.316846000
1815 0 0.314355000
1816 0 0.315158000
1817 0 0.313971000
1818 0 0.314771000
1819 0 0.313334000
1820 0 0.317404000
1821 0 0.313236000
1822 0 0.315048000
1823 0 0.318874000
1824 0 0.313664000
1825 0 0.314500000
1826 0 0.322325000
1827 0 0.314093000
1828 0 0.313948000
1829 0 0.314769000
1830 0 0.314687000
1831 0 0.316429000
1832 0 0.315218000
1833 0 0.315068000
1834 0 0.314867000
1835 0 0.313684000
1836 0 0.324528000
1837 0 0.321442000
1838 0 0.315163000
1839 0 0.315004000
1840 0 0.313817000
1841 0 0.315722000
1842 0 0.314605000
1843 0 0.314278000
1844 0 0.314016000
1845 0 0.313932000
1846 0 0.313729000
1847 0 0.313556000
1848 0 0.317376000
1849 0 0.313197000
1850 0 0.316686000
1851 0 0.313832000
1852 0 0.313665000
1853 0 0.315456000
1854 0 0.314282000
1855 0 0.314177000
1856 0 0.313949000
1857 0 0.316806000
1858 0 0.313647000
1859 0 0.314396000
1860 0 0.315240000
1861 0 0.315073000
1862 0 0.326414000
1863 0 0.316423000
1864 0 0.312929000
1865 0 0.314321000
1866 0 0.314185000
1867 0 0.312984000
1868 0 0.315389000
1869 0 0.314189000
1870 0 0.314485000
1871 0 0.314321000
1872 0 0.314155000
1873 0 0.317989000
1874 0 0.313798000
1875 0 0.313662000
1876 0 0.313464000
1877 0 0.314305000
1878 0 0.314134000
1879 0 0.313933000
1880 0 0.325022000
1881 0 0.315053000
1882 0 0.315793000
1883 0 0.330207000
1884 0 0.322009000
1885 0 0.314205000
1886 0 0.315658000
1887 0 0.313591000
1888 0 0.313696000
1889 0 0.315111000
1890 0 0.313928000
1891 0 0.313752000
1892 0 0.314556000
1893 0 0.318382000
1894 0 0.322207000
1895 0 0.313427000
1896 0 0.315817000
1897 0 0.313659000
1898 0 0.314338000
1899 0 0.315263000
1900 0 0.317590000
1901 0 0.313908000
1902 0 0.313677000
1903 0 0.315545000
1904 0 0.314367000
1905 0 0.315202000
1906 0 0.313989000
1907 0 0.313817000
1908 0 0.314645000
1909 0 0.316453000
1910 0 0.314268000
1911 0 0.316113000
1912 0 0.313896000
1913 0 0.318818000
1914 0 0.314524000
1915 0 0.313103000
1916 0 0.315188000
1917 0 0.313999000
1918 0 0.313813000
1919 0 0.313672000
1920 0 0.314477000
1921 0 0.314336000
1922 0 0.324144000
1923 0 0.314141000
1924 0 0.314764000
1925 0 0.319265000
1926 0 0.314391000
1927 0 0.315256000
1928 0 0.314033000
1929 0 0.313837000
1930 0 0.314682000
1931 0 0.321623000
1932 0 0.322311000
1933 0 0.314147000
1934 0 0.313981000
1935 0 0.315797000
1936 0 0.314627000
1937 0 0.314430000
1938 0 0.313460000
1939 0 0.313167000
1940 0 0.316052000
1941 0 0.313815000
1942 0 0.321647000
1943 0 0.313461000
1944 0 0.315435000
1945 0 0.317135000
1946 0 0.320964000
1947 0 0.313748000
1948 0 0.314686000
1949 0 0.313584000
1950 0 0.323406000
1951 0 0.314588000
1952 0 0.327079000
1953 0 0.318211000
1954 0 0.314709000
1955 0 0.322533000
1956 0 0.314336000
1957 0 0.314189000
1958 0 0.314279000
1959 0 0.313839000
1960 0 0.322682000
1961 0 0.313831000
1962 0 0.315338000
1963 0 0.314164000
1964 0 0.313990000
1965 0 0.314762000
1966 0 0.313612000
1967 0 0.314450000
1968 0 0.314246000
1969 0 0.339222000
1970 0 0.329227000
1971 0 0.319194000
1972 0 0.317527000
1973 0 0.315339000
1974 0 0.314152000
1975 0 0.313977000
1976 0 0.314749000
1977 0 0.314605000
1978 0 0.312858000
1979 0 0.314271000
1980 0 0.314047000
1981 0 0.313934000
1982 0 0.313122000
1983 0 0.314631000
1984 0 0.314156000
1985 0 0.314138000
1986 0 0.313968000
1987 0 0.314776000
1988 0 0.313600000
1989 0 0.313427000
1990 0 0.314235000
1991 0 0.314069000
1992 0 0.313904000
1993 0 0.314715000
1994 0 0.313598000
1995 0 0.314345000
1996 0 0.313169000
1997 0 0.314036000
1998 0 0.314817000
1999 0 0.314623000
2000 0 0.313451000
2001 0 0.319297000
2002 0 0.313120000
2003 0 0.314970000
2004 0 0.313823000
2005 0 0.313624000
2006 0 0.313429000
2007 0 0.313872000
2008 0 0.314150000
2009 0 0.314954000
2010 0 0.313781000
2011 0 0.320756000
2012 0 0.314425000
2013 0 0.315259000
2014 0 0.318077000
2015 0 0.313882000
2016 0 0.313718000
2017 0 0.313603000
2018 0 0.314381000
2019 0 0.314214000
2020 0 0.322869000
2021 0 0.321884000
2022 0 0.313670000
2023 0 0.323642000
2024 0 0.324367000
2025 0 0.319172000
2026 0 0.314986000
2027 0 0.313910000
2028 0 0.314727000
2029 0 0.314569000
2030 0 0.314399000
2031 0 0.317222000
2032 0 0.314214000
2033 0 0.313865000
2034 0 0.314733000
2035 0 0.321648000
2036 0 0.322330000
2037 0 0.324768000
2038 0 0.322002000
2039 0 0.314773000
2040 0 0.313592000
2041 0 0.319617000
2042 0 0.314225000
2043 0 0.315061000
2044 0 0.314092000
2045 0 0.313673000
2046 0 0.314481000
2047 0 0.313812000
2048 0 0.314125000
2049 0 0.313919000
2050 0 0.314509000
2051 0 0.315559000
2052 0 0.315387000
2053 0 0.315156000
2054 0 0.313857000
2055 0 0.313867000
2056 0 0.313664000
2057 0 0.314547000
2058 0 0.314346000
2059 0 0.313728000
2060 0 0.314074000
2061 0 0.313831000
2062 0 0.313628000
2063 0 0.314491000
2064 0 0.316274000
2065 0 0.316073000
2066 0 0.314952000
2067 0 0.324747000
2068 0 0.314856000
2069 0 0.314492000
2070 0 0.314626000
2071 0 0.314115000
2072 0 0.321939000
2073 0 0.314747000
2074 0 0.313265000
2075 0 0.314800000
2076 0 0.313588000
2077 0 0.316968000
2078 0 0.313776000
2079 0 0.313599000
2080 0 0.322671000
2081 0 0.315204000
2082 0 0.314054000
2083 0 0.321267000
2084 0 0.314690000
2085 0 0.314516000
2086 0 0.315285000
2087 0 0.314135000
2088 0 0.314968000
2089 0 0.313755000
2090 0 0.317608000
2091 0 0.314417000
2092 0 0.314216000
2093 0 0.314104000
2094 0 0.313841000
2095 0 0.314676000
2096 0 0.313496000
2097 0 0.314298000
2098 0 0.314119000
2099 0 0.313948000
2100 0 0.318782000
2101 0 0.314217000
2102 0 0.321397000
2103 0 0.314328000
2104 0 0.316017000
2105 0 0.313858000
2106 0 0.313687000
2107 0 0.313362000
2108 0 0.313351000
2109 0 0.313151000
2110 0 0.319998000
2111 0 0.316808000
2112 0 0.313615000
2113 0 0.317427000
2114 0 0.314234000
2115 0 0.314063000
2116 0 0.314891000
2117 0 0.314709000
2118 0 0.314536000
2119 0 0.313352000
2120 0 0.316143000
2121 0 0.315997000
2122 0 0.317809000
2123 0 0.313546000
2124 0 0.314450000
2125 0 0.314254000
2126 0 0.314309000
2127 0 0.314959000
2128 0 0.313748000
2129 0 0.316633000
2130 0 0.318440000
2131 0 0.314239000
2132 0 0.314065000
2133 0 0.313310000
2134 0 0.314695000
2135 0 0.313516000
2136 0 0.314469000
2137 0 0.314295000
2138 0 0.314119000
2139 0 0.314928000
2140 0 0.318753000
2141 0 0.322577000
2142 0 0.323380000
2143 0 0.316190000
2144 0 0.315000000
2145 0 0.313487000
2146 0 0.313786000
2147 0 0.314477000
2148 0 0.315315000
2149 0 0.314139000
2150 0 0.313968000
2151 0 0.313762000
2152 0 0.315593000
2153 0 0.314384000
2154 0 0.322210000
2155 0 0.313978000
2156 0 0.313910000
2157 0 0.314692000
2158 0 0.313485000
2159 0 0.315506000
2160 0 0.318142000
2161 0 0.315958000
2162 0 0.313742000
2163 0 0.321171000
2164 0 0.313400000
2165 0 0.323246000
2166 0 0.315992000
2167 0 0.314814000
2168 0 0.314643000
2169 0 0.314472000
2170 0 0.313687000
2171 0 0.314093000
2172 0 0.313891000
2173 0 0.313716000
2174 0 0.313506000
2175 0 0.314341000
2176 0 0.314200000
2177 0 0.313999000
2178 0 0.313795000
2179 0 0.316612000
2180 0 0.314428000
2181 0 0.313245000
2182 0 0.315085000
2183 0 0.320845000
2184 0 0.314630000
2185 0 0.313479000
2186 0 0.314280000
2187 0 0.314109000
2188 0 0.323943000
2189 0 0.317728000
2190 0 0.322534000
2191 0 0.329348000
2192 0 0.321944000
2193 0 0.313992000
2194 0 0.321812000
2195 0 0.314371000
2196 0 0.313590000
2197 0 0.314271000
2198 0 0.314102000
2199 0 0.317925000
2200 0 0.313727000
2201 0 0.313502000
2202 0 0.315310000
2203 0 0.315111000
2204 0 0.313936000
2205 0 0.313787000
2206 0 0.315590000
2207 0 0.314413000
2208 0 0.318241000
2209 0 0.318040000
2210 0 0.314844000
2211 0 0.313664000
2212 0 0.314501000
2213 0 0.315306000
2214 0 0.314127000
2215 0 0.315007000
2216 0 0.313797000
2217 0 0.313624000
2218 0 0.314460000
2219 0 0.315214000
2220 0 0.315040000
2221 0 0.313859000
2222 0 0.313412000
2223 0 0.314487000
2224 0 0.313317000
2225 0 0.314109000
2226 0 0.313930000
2227 0 0.313756000
2228 0 0.313553000
2229 0 0.324365000
2230 0 0.316198000
2231 0 0.322005000
2232 0 0.313837000
2233 0 0.325720000
2234 0 0.315721000
2235 0 0.313887000
2236 0 0.313136000
2237 0 0.315607000
2238 0 0.313867000
2239 0 0.318612000
2240 0 0.315448000
2241 0 0.316307000
2242 0 0.312961000
2243 0 0.313890000
2244 0 0.313720000
2245 0 0.314694000
2246 0 0.313400000
2247 0 0.313961000
2248 0 0.314091000
2249 0 0.390031000
2250 0 0.380030000
2251 0 0.370003000
2252 0 0.362290000
2253 0 0.353390000
2254 0 0.343452000
2255 0 0.333455000
2256 0 0.324965000
2257 0 0.314968000
2258 0 0.313666000
2259 0 0.314467000
2260 0 0.313896000
2261 0 0.319702000
2262 0 0.314521000
2263 0 0.314351000
2264 0 0.313907000
2265 0 0.314984000
2266 0 0.313801000
2267 0 0.321595000
2268 0 0.324441000
2269 0 0.315507000
2270 0 0.314056000
2271 0 0.313754000
2272 0 0.313701000
2273 0 0.314507000
2274 0 0.314336000
2275 0 0.312972000
2276 0 0.315973000
2277 0 0.315369000
2278 0 0.326613000
2279 0 0.316795000
2280 0 0.314210000
2281 0 0.320045000
2282 0 0.313860000
2283 0 0.313717000
2284 0 0.312967000
2285 0 0.318773000
2286 0 0.312592000
2287 0 0.313400000
2288 0 0.321219000
2289 0 0.317660000
2290 0 0.314467000
2291 0 0.320278000
2292 0 0.314095000
2293 0 0.313920000
2294 0 0.314210000
2295 0 0.313522000
2296 0 0.313376000
2297 0 0.315278000
2298 0 0.319009000
2299 0 0.315816000
2300 0 0.314634000
2301 0 0.313882000
2302 0 0.314288000
2303 0 0.316097000
2304 0 0.313949000
2305 0 0.313749000
2306 0 0.314555000
2307 0 0.314384000
2308 0 0.320745000
2309 0 0.315018000
2310 0 0.313837000
2311 0 0.314675000
2312 0 0.314504000
2313 0 0.314299000
2314 0 0.314136000
2315 0 0.313966000
2316 0 0.314771000
2317 0 0.315604000
2318 0 0.316408000
2319 0 0.314221000
2320 0 0.315057000
2321 0 0.313880000
2322 0 0.314681000
2323 0 0.314480000
2324 0 0.313367000
2325 0 0.314200000
2326 0 0.313963000
2327 0 0.313762000
2328 0 0.316608000
2329 0 0.313382000
2330 0 0.314219000
2331 0 0.314038000
2332 0 0.313835000
2333 0 0.314060000
2334 0 0.314353000
2335 0 0.313192000
2336 0 0.315032000
2337 0 0.314863000
2338 0 0.313652000
2339 0 0.315645000
2340 0 0.314279000
2341 0 0.314138000
2342 0 0.313923000
2343 0 0.314736000
2344 0 0.313463000
2345 0 0.314435000
2346 0 0.313231000
2347 0 0.320074000
2348 0 0.313860000
2349 0 0.313685000
2350 0 0.313522000
2351 0 0.319327000
2352 0 0.314149000
2353 0 0.313978000
2354 0 0.314808000
2355 0 0.314633000
2356 0 0.314425000
2357 0 0.318279000
2358 0 0.314230000
2359 0 0.313873000
2360 0 0.313731000
2361 0 0.313526000
2362 0 0.314358000
2363 0 0.314154000
2364 0 0.314016000
2365 0 0.313812000
2366 0 0.313608000
2367 0 0.329460000
2368 0 0.319427000
2369 0 0.314067000
2370 0 0.313896000
2371 0 0.314703000
2372 0 0.315536000
2373 0 0.315181000
2374 0 0.317145000
2375 0 0.314989000
2376 0 0.313797000
2377 0 0.317593000
2378 0 0.314357000
2379 0 0.314230000
2380 0 0.313046000
2381 0 0.321877000
2382 0 0.321707000
2383 0 0.321458000
2384 0 0.314296000
2385 0 0.313114000
2386 0 0.313918000
2387 0 0.314753000
2388 0 0.314547000
2389 0 0.314373000
2390 0 0.313898000
2391 0 0.313995000
2392 0 0.313824000
2393 0 0.315651000
2394 0 0.314531000
2395 0 0.314356000
2396 0 0.314151000
2397 0 0.316999000
2398 0 0.313778000
2399 0 0.313574000
2400 0 0.313408000
2401 0 0.313235000
2402 0 0.313427000
2403 0 0.313909000
2404 0 0.314837000
2405 0 0.315550000
2406 0 0.314367000
2407 0 0.315173000
2408 0 0.399136000
2409 0 0.389144000
2410 0 0.379117000
2411 0 0.369085000
2412 0 0.359056000
2413 0 0.349006000
2414 0 0.339027000
2415 0 0.328996000
2416 0 0.322601000
2417 0 0.313734000
2418 0 0.315243000
2419 0 0.315068000
2420 0 0.313890000
2421 0 0.315665000
2422 0 0.314541000
2423 0 0.314002000
2424 0 0.314166000
2425 0 0.315978000
