parameters PADDING 146, 
3831 0 0.320595000
3832 0 0.320399000
3833 0 0.319216000
3834 0 0.319317000
3835 0 0.325853000
3836 0 0.319697000
3837 0 0.320477000
3838 0 0.320355000
3839 0 0.322327000
3840 0 0.329996000
3841 0 0.323869000
3842 0 0.319633000
3843 0 0.327389000
3844 0 0.327276000
3845 0 0.322106000
3846 0 0.320375000
3847 0 0.338174000
3848 0 0.336932000
3849 0 0.329036000
3850 0 0.327703000
3851 0 0.319504000
3852 0 0.319450000
3853 0 0.325287000
3854 0 0.318009000
3855 0 0.326325000
3856 0 0.320261000
3857 0 0.329455000
3858 0 0.319453000
3859 0 0.329533000
3860 0 0.321514000
3861 0 0.321243000
3862 0 0.319202000
3863 0 0.327143000
3864 0 0.319704000
3865 0 0.328500000
3866 0 0.320510000
3867 0 0.322389000
3868 0 0.320087000
3869 0 0.319952000
3870 0 0.326772000
3871 0 0.319581000
3872 0 0.320288000
3873 0 0.324119000
3874 0 0.329923000
3875 0 0.329871000
3876 0 0.319866000
3877 0 0.320617000
3878 0 0.317727000
3879 0 0.321298000
3880 0 0.326036000
3881 0 0.318815000
3882 0 0.319534000
3883 0 0.320489000
3884 0 0.318299000
3885 0 0.319252000
3886 0 0.318986000
3887 0 0.318875000
3888 0 0.327447000
3889 0 0.327398000
3890 0 0.328385000
3891 0 0.330956000
3892 0 0.320954000
3893 0 0.322710000
3894 0 0.328399000
3895 0 0.325323000
3896 0 0.334824000
3897 0 0.331990000
3898 0 0.321920000
3899 0 0.327513000
3900 0 0.319324000
3901 0 0.320170000
3902 0 0.320088000
3903 0 0.330844000
3904 0 0.323109000
3905 0 0.320495000
3906 0 0.319037000
3907 0 0.321147000
3908 0 0.327017000
3909 0 0.328857000
3910 0 0.334113000
3911 0 0.324023000
3912 0 0.318475000
3913 0 0.323150000
3914 0 0.320991000
3915 0 0.319818000
3916 0 0.320629000
3917 0 0.321466000
3918 0 0.324293000
3919 0 0.319113000
3920 0 0.320925000
3921 0 0.321766000
3922 0 0.320582000
3923 0 0.325410000
3924 0 0.321177000
3925 0 0.321010000
3926 0 0.320875000
3927 0 0.320742000
3928 0 0.319369000
3929 0 0.320352000
3930 0 0.320177000
3931 0 0.319970000
3932 0 0.320802000
3933 0 0.325611000
3934 0 0.320556000
3935 0 0.320264000
3936 0 0.321064000
3937 0 0.319942000
3938 0 0.320773000
3939 0 0.326609000
3940 0 0.320392000
3941 0 0.320217000
3942 0 0.319949000
3943 0 0.321821000
3944 0 0.320667000
3945 0 0.319454000
3946 0 0.322310000
3947 0 0.324119000
3948 0 0.327942000
3949 0 0.327735000
3950 0 0.336562000
3951 0 0.345481000
3952 0 0.335490000
3953 0 0.325456000
3954 0 0.320947000
3955 0 0.327698000
3956 0 0.319561000
3957 0 0.336445000
3958 0 0.326474000
3959 0 0.319097000
3960 0 0.319767000
3961 0 0.319592000
3962 0 0.329399000
3963 0 0.321108000
3964 0 0.346112000
3965 0 0.336122000
3966 0 0.332806000
3967 0 0.328470000
3968 0 0.324354000
3969 0 0.322315000
3970 0 0.327142000
3971 0 0.323945000
3972 0 0.326851000
3973 0 0.322622000
3974 0 0.319491000
3975 0 0.320138000
3976 0 0.321135000
3977 0 0.319955000
3978 0 0.321790000
3979 0 0.322806000
3980 0 0.321350000
3981 0 0.320288000
3982 0 0.322258000
3983 0 0.322051000
3984 0 0.321752000
3985 0 0.319625000
3986 0 0.320395000
3987 0 0.320241000
3988 0 0.321226000
3989 0 0.325935000
3990 0 0.320848000
3991 0 0.319573000
3992 0 0.320497000
3993 0 0.319190000
3994 0 0.320145000
3995 0 0.319756000
3996 0 0.320619000
3997 0 0.319740000
3998 0 0.320445000
3999 0 0.322223000
4000 0 0.321077000
4001 0 0.320937000
4002 0 0.320728000
4003 0 0.320522000
4004 0 0.323371000
4005 0 0.319208000
4006 0 0.319973000
4007 0 0.320860000
4008 0 0.326666000
4009 0 0.322519000
4010 0 0.329756000
4011 0 0.322525000
4012 0 0.319966000
4013 0 0.319821000
4014 0 0.319644000
4015 0 0.326459000
4016 0 0.323260000
4017 0 0.331404000
4018 0 0.321404000
4019 0 0.323725000
4020 0 0.321539000
4021 0 0.319350000
4022 0 0.321751000
4023 0 0.321914000
4024 0 0.337729000
4025 0 0.331541000
4026 0 0.322683000
4027 0 0.320212000
4028 0 0.319885000
4029 0 0.321848000
4030 0 0.324032000
4031 0 0.335556000
4032 0 0.329309000
4033 0 0.321116000
4034 0 0.319936000
4035 0 0.319328000
4036 0 0.328693000
4037 0 0.321588000
4038 0 0.320403000
4039 0 0.321256000
4040 0 0.321108000
4041 0 0.333931000
4042 0 0.325787000
4043 0 0.320604000
4044 0 0.320457000
4045 0 0.320310000
4046 0 0.324129000
4047 0 0.319955000
4048 0 0.321837000
4049 0 0.320686000
4050 0 0.323503000
4051 0 0.328305000
4052 0 0.320103000
4053 0 0.319938000
4054 0 0.319151000
4055 0 0.320592000
4056 0 0.329563000
4057 0 0.326275000
4058 0 0.331074000
4059 0 0.322224000
4060 0 0.321741000
4061 0 0.324560000
4062 0 0.319409000
4063 0 0.321221000
4064 0 0.321046000
4065 0 0.320844000
4066 0 0.319713000
4067 0 0.319509000
4068 0 0.325356000
4069 0 0.321163000
4070 0 0.324985000
4071 0 0.319834000
4072 0 0.319659000
4073 0 0.320429000
4074 0 0.320317000
4075 0 0.323112000
4076 0 0.319962000
4077 0 0.321800000
4078 0 0.319605000
4079 0 0.321424000
4080 0 0.321248000
4081 0 0.323944000
4082 0 0.319896000
4083 0 0.319720000
4084 0 0.319514000
4085 0 0.319821000
4086 0 0.318424000
4087 0 0.319165000
4088 0 0.319997000
4089 0 0.322819000
4090 0 0.318624000
4091 0 0.328338000
4092 0 0.322272000
4093 0 0.328808000
4094 0 0.325763000
4095 0 0.320529000
4096 0 0.327400000
4097 0 0.336929000
4098 0 0.326939000
4099 0 0.337883000
4100 0 0.327880000
4101 0 0.320933000
4102 0 0.319479000
4103 0 0.320157000
4104 0 0.327980000
4105 0 0.329786000
4106 0 0.331652000
4107 0 0.321651000
4108 0 0.318455000
4109 0 0.328073000
4110 0 0.335927000
4111 0 0.325924000
4112 0 0.318639000
4113 0 0.318464000
4114 0 0.319448000
4115 0 0.328051000
4116 0 0.335871000
4117 0 0.325862000
4118 0 0.327308000
4119 0 0.319287000
4120 0 0.323142000
4121 0 0.321016000
4122 0 0.319657000
4123 0 0.320642000
4124 0 0.320496000
4125 0 0.319334000
4126 0 0.320220000
4127 0 0.323036000
4128 0 0.321884000
4129 0 0.322714000
4130 0 0.324560000
4131 0 0.320201000
4132 0 0.320209000
4133 0 0.330054000
4134 0 0.329846000
4135 0 0.333140000
4136 0 0.333532000
4137 0 0.327376000
4138 0 0.328219000
4139 0 0.328013000
4140 0 0.324791000
4141 0 0.319926000
4142 0 0.319445000
4143 0 0.320250000
4144 0 0.322056000
4145 0 0.318889000
4146 0 0.320729000
4147 0 0.329376000
4148 0 0.327217000
4149 0 0.321150000
4150 0 0.324984000
4151 0 0.321828000
4152 0 0.320646000
4153 0 0.321519000
4154 0 0.322258000
4155 0 0.321092000
4156 0 0.320920000
4157 0 0.321753000
4158 0 0.319595000
4159 0 0.322412000
4160 0 0.331086000
4161 0 0.326027000
4162 0 0.322841000
4163 0 0.328689000
4164 0 0.321496000
4165 0 0.320489000
4166 0 0.321163000
4167 0 0.320135000
4168 0 0.319840000
4169 0 0.327687000
4170 0 0.319637000
4171 0 0.321420000
4172 0 0.320148000
4173 0 0.327968000
4174 0 0.332797000
4175 0 0.324600000
4176 0 0.320425000
4177 0 0.319337000
4178 0 0.320079000
4179 0 0.323167000
4180 0 0.325707000
4181 0 0.322511000
4182 0 0.322334000
4183 0 0.324171000
4184 0 1.086575000
4185 0 1.076637000
4186 0 1.066663000
4187 0 1.056633000
4188 0 1.074345000
4189 0 1.067122000
4190 0 1.062978000
4191 0 1.057797000
4192 0 1.051611000
4193 0 1.047407000
4194 0 1.105245000
4195 0 1.095542000
4196 0 1.085599000
4197 0 1.075688000
4198 0 1.065747000
4199 0 1.055804000
4200 0 1.046106000
4201 0 1.036224000
4202 0 1.026192000
4203 0 1.016161000
4204 0 1.006129000
4205 0 0.996124000
4206 0 0.986182000
4207 0 0.976178000
4208 0 0.966145000
4209 0 0.956122000
4210 0 0.946093000
4211 0 0.936070000
4212 0 0.926072000
4213 0 0.916036000
4214 0 0.906087000
4215 0 0.896052000
4216 0 0.886045000
4217 0 0.876015000
4218 0 0.866012000
4219 0 0.856008000
4220 0 0.845978000
4221 0 0.835946000
4222 0 0.825914000
4223 0 0.815883000
4224 0 0.805898000
4225 0 0.795862000
4226 0 0.785861000
4227 0 0.775863000
4228 0 0.765801000
4229 0 0.755779000
4230 0 0.745745000
4231 0 0.735716000
4232 0 0.725686000
4233 0 0.715646000
4234 0 0.705581000
4235 0 0.695551000
4236 0 0.685517000
4237 0 0.675484000
4238 0 0.665462000
4239 0 0.655428000
4240 0 0.645395000
4241 0 0.635361000
4242 0 0.625338000
4243 0 0.615337000
4244 0 0.605313000
4245 0 0.595278000
4246 0 0.585248000
4247 0 0.575226000
4248 0 0.565195000
4249 0 0.555162000
4250 0 0.545191000
4251 0 0.535158000
4252 0 0.525123000
4253 0 0.515094000
4254 0 0.505145000
4255 0 0.495171000
4256 0 0.485180000
4257 0 0.475118000
4258 0 0.465081000
4259 0 0.455048000
4260 0 0.445013000
4261 0 0.434983000
4262 0 0.424955000
4263 0 0.414947000
4264 0 0.404884000
4265 0 0.394878000
4266 0 0.384879000
4267 0 0.374879000
4268 0 0.364885000
4269 0 0.354856000
4270 0 0.344834000
4271 0 0.334800000
4272 0 0.327878000
4273 0 0.320724000
4274 0 0.321402000
4275 0 0.320222000
4276 0 0.325053000
4277 0 0.320885000
4278 0 0.320712000
4279 0 0.327526000
4280 0 0.321336000
4281 0 0.321134000
4282 0 0.320962000
4283 0 0.320884000
4284 0 0.327820000
4285 0 0.319740000
4286 0 0.320451000
4287 0 0.332149000
4288 0 0.328103000
4289 0 0.358049000
4290 0 0.348049000
4291 0 0.338017000
4292 0 0.328014000
4293 0 0.321236000
4294 0 0.323047000
4295 0 0.323848000
4296 0 0.322664000
4297 0 0.323371000
4298 0 0.322187000
4299 0 0.322011000
4300 0 0.321925000
4301 0 0.321752000
4302 0 0.321606000
4303 0 0.323494000
4304 0 0.321362000
4305 0 0.323162000
4306 0 0.325124000
4307 0 0.322940000
4308 0 0.325767000
4309 0 0.320587000
4310 0 0.323401000
4311 0 0.320935000
4312 0 0.321035000
4313 0 0.323877000
4314 0 0.319740000
4315 0 0.319482000
4316 0 0.319462000
4317 0 0.319170000
4318 0 0.325980000
4319 0 0.319916000
4320 0 0.319741000
4321 0 0.320574000
4322 0 0.322271000
4323 0 0.323366000
4324 0 0.322059000
4325 0 0.321912000
4326 0 0.320699000
4327 0 0.319365000
4328 0 0.328194000
4329 0 0.320143000
4330 0 0.319935000
4331 0 0.319761000
4332 0 0.322575000
4333 0 0.321281000
4334 0 0.320100000
4335 0 0.320019000
4336 0 0.320238000
4337 0 0.319666000
4338 0 0.321351000
4339 0 0.320290000
4340 0 0.319988000
4341 0 0.319938000
4342 0 0.320650000
4343 0 0.324655000
4344 0 0.319347000
4345 0 0.322314000
4346 0 0.319969000
4347 0 0.319922000
4348 0 0.322740000
4349 0 0.319481000
4350 0 0.319365000
4351 0 0.320169000
4352 0 0.320999000
4353 0 0.320733000
4354 0 0.319576000
4355 0 0.319137000
4356 0 0.319148000
4357 0 0.320162000
4358 0 0.327980000
4359 0 0.320664000
4360 0 0.319480000
4361 0 0.320600000
4362 0 0.320117000
4363 0 0.322087000
4364 0 0.319803000
4365 0 0.319789000
4366 0 0.319497000
4367 0 0.321430000
4368 0 0.320106000
4369 0 0.319966000
4370 0 0.319764000
4371 0 0.320599000
4372 0 0.319476000
4373 0 0.320310000
4374 0 0.319212000
4375 0 0.319922000
4376 0 0.320843000
4377 0 0.319538000
4378 0 0.320372000
4379 0 0.325325000
4380 0 0.322140000
4381 0 0.319822000
4382 0 0.323663000
4383 0 0.319487000
4384 0 0.321296000
4385 0 0.323135000
4386 0 0.322390000
4387 0 0.328164000
4388 0 0.319934000
4389 0 0.321960000
4390 0 0.320261000
4391 0 0.320058000
4392 0 0.319964000
4393 0 0.320770000
4394 0 0.319682000
4395 0 0.320434000
4396 0 0.320227000
4397 0 0.329055000
4398 0 0.320247000
4399 0 0.319735000
4400 0 0.321651000
4401 0 0.319307000
4402 0 0.319830000
4403 0 0.319990000
4404 0 0.319813000
4405 0 0.320712000
4406 0 0.319591000
4407 0 0.329269000
4408 0 0.322078000
4409 0 0.319951000
4410 0 0.319898000
4411 0 0.320732000
4412 0 0.320652000
4413 0 0.319314000
4414 0 0.320270000
4415 0 0.321987000
4416 0 0.319922000
4417 0 0.326257000
4418 0 0.320435000
4419 0 0.319373000
4420 0 0.333081000
4421 0 0.325888000
4422 0 0.319877000
4423 0 0.320597000
4424 0 0.319140000
4425 0 0.320279000
4426 0 0.320206000
4427 0 0.326052000
4428 0 0.319712000
4429 0 0.319592000
4430 0 0.319536000
4431 0 0.319264000
4432 0 0.319539000
4433 0 0.321128000
4434 0 0.320833000
4435 0 0.322696000
4436 0 0.319525000
4437 0 0.325480000
4438 0 0.320234000
4439 0 0.318779000
4440 0 0.319888000
4441 0 0.324721000
4442 0 0.319482000
4443 0 0.328549000
4444 0 0.325232000
4445 0 0.323083000
4446 0 0.320007000
4447 0 0.319811000
4448 0 0.320550000
4449 0 0.337346000
4450 0 0.330284000
4451 0 0.320619000
4452 0 0.320963000
4453 0 0.320760000
4454 0 0.321749000
4455 0 0.319439000
4456 0 0.326223000
4457 0 0.320290000
4458 0 0.320875000
4459 0 0.321796000
4460 0 0.318756000
4461 0 0.319557000
4462 0 0.325281000
4463 0 0.326053000
4464 0 0.321940000
4465 0 0.323628000
4466 0 0.319428000
4467 0 0.322239000
4468 0 0.319560000
4469 0 0.319994000
4470 0 0.319706000
4471 0 0.319653000
4472 0 0.320364000
4473 0 0.330318000
4474 0 0.320406000
4475 0 0.319875000
4476 0 0.328665000
4477 0 0.324735000
4478 0 0.327309000
4479 0 0.320113000
4480 0 0.319937000
4481 0 0.320819000
4482 0 0.326024000
4483 0 0.328534000
4484 0 0.321343000
4485 0 0.321178000
4486 0 0.321982000
4487 0 0.330050000
4488 0 0.320138000
4489 0 0.320418000
4490 0 0.320243000
4491 0 0.324277000
4492 0 0.318706000
4493 0 0.320577000
4494 0 0.319581000
4495 0 0.320444000
4496 0 0.324880000
4497 0 0.320036000
4498 0 0.320011000
4499 0 0.319693000
4500 0 0.319485000
4501 0 0.319414000
4502 0 0.322655000
4503 0 0.320232000
4504 0 0.319905000
4505 0 0.329865000
4506 0 0.324561000
4507 0 0.322339000
4508 0 0.321231000
4509 0 0.320048000
4510 0 0.319842000
4511 0 0.339831000
4512 0 0.329914000
4513 0 0.322415000
4514 0 0.320411000
4515 0 0.321104000
4516 0 0.323032000
4517 0 0.319754000
4518 0 0.320733000
4519 0 0.319370000
4520 0 0.320211000
4521 0 0.320155000
4522 0 0.322907000
4523 0 0.320781000
4524 0 0.319634000
4525 0 0.319498000
4526 0 0.323324000
4527 0 0.320195000
4528 0 0.320022000
4529 0 0.319888000
4530 0 0.319747000
4531 0 0.321729000
4532 0 0.319603000
4533 0 0.320484000
4534 0 0.322294000
4535 0 0.320230000
4536 0 0.323047000
4537 0 0.320342000
4538 0 0.321571000
4539 0 0.326492000
4540 0 0.325066000
4541 0 0.336265000
4542 0 0.329896000
4543 0 0.324687000
4544 0 0.322557000
4545 0 0.319212000
4546 0 0.322306000
4547 0 0.320118000
4548 0 0.323859000
4549 0 0.318803000
4550 0 0.319605000
4551 0 0.320500000
4552 0 0.319360000
4553 0 0.320164000
4554 0 0.319999000
4555 0 0.319803000
4556 0 0.319172000
4557 0 0.328336000
4558 0 0.326180000
4559 0 0.319110000
4560 0 0.318969000
4561 0 0.318801000
4562 0 0.329490000
4563 0 0.323306000
4564 0 0.328169000
4565 0 0.321126000
4566 0 0.319978000
4567 0 0.319839000
4568 0 0.319576000
4569 0 0.320534000
4570 0 0.319389000
4571 0 0.320266000
4572 0 0.319088000
4573 0 0.319079000
4574 0 0.321810000
4575 0 0.326677000
4576 0 0.322359000
4577 0 0.318386000
4578 0 0.321233000
4579 0 0.319079000
4580 0 0.320047000
4581 0 0.319936000
4582 0 0.319773000
4583 0 0.319604000
4584 0 0.321231000
4585 0 0.327082000
4586 0 0.319284000
4587 0 0.327753000
4588 0 0.318243000
4589 0 0.321459000
4590 0 0.321249000
4591 0 0.322114000
4592 0 0.320962000
4593 0 0.320908000
4594 0 0.322146000
4595 0 0.325087000
4596 0 0.320278000
4597 0 0.319220000
4598 0 0.319775000
4599 0 0.321894000
4600 0 0.320683000
4601 0 0.327417000
4602 0 0.319374000
4603 0 0.322221000
4604 0 0.319058000
4605 0 0.324867000
4606 0 0.319843000
4607 0 0.319551000
4608 0 0.319409000
4609 0 0.319171000
4610 0 0.320030000
4611 0 0.318851000
4612 0 0.318673000
4613 0 0.320611000
4614 0 0.319304000
4615 0 0.337255000
4616 0 0.327291000
4617 0 0.321774000
4618 0 0.328647000
4619 0 0.319754000
4620 0 0.319561000
4621 0 0.319141000
4622 0 0.321831000
4623 0 0.328647000
4624 0 0.331522000
4625 0 0.323380000
4626 0 0.318200000
4627 0 0.319151000
4628 0 0.319095000
4629 0 0.319530000
4630 0 0.328500000
4631 0 0.320369000
4632 0 0.320192000
4633 0 0.320045000
4634 0 0.318899000
4635 0 0.318523000
4636 0 0.319541000
4637 0 0.328340000
4638 0 0.319539000
4639 0 0.319129000
4640 0 0.318841000
4641 0 0.318663000
4642 0 0.319523000
4643 0 0.320359000
4644 0 0.328036000
4645 0 0.327931000
4646 0 0.319273000
4647 0 0.320512000
4648 0 0.318578000
4649 0 0.320274000
4650 0 0.318423000
4651 0 0.319772000
4652 0 0.327653000
4653 0 0.327481000
4654 0 0.320290000
4655 0 0.330094000
4656 0 0.322045000
4657 0 0.321866000
4658 0 0.319861000
4659 0 0.319660000
4660 0 0.319396000
4661 0 0.320203000
4662 0 0.319024000
4663 0 0.320802000
4664 0 0.327679000
4665 0 0.321465000
4666 0 0.320283000
4667 0 0.319111000
4668 0 0.319056000
4669 0 0.319004000
4670 0 0.319614000
4671 0 0.319359000
4672 0 0.319378000
4673 0 0.319203000
4674 0 0.326899000
4675 0 0.327753000
4676 0 0.319554000
4677 0 0.319555000
4678 0 0.319382000
4679 0 0.328945000
4680 0 0.320802000
4681 0 0.321797000
4682 0 0.318668000
4683 0 0.328381000
4684 0 0.338305000
4685 0 0.330104000
4686 0 0.333808000
4687 0 0.327500000
4688 0 0.326839000
4689 0 0.335388000
4690 0 0.325389000
4691 0 0.320089000
4692 0 0.319702000
4693 0 0.319527000
4694 0 0.329494000
4695 0 0.320621000
4696 0 0.321005000
4697 0 0.319851000
4698 0 0.320626000
4699 0 0.319441000
4700 0 0.322868000
4701 0 0.320075000
4702 0 0.319897000
4703 0 0.319720000
4704 0 0.322538000
4705 0 0.321386000
4706 0 0.320197000
4707 0 0.329148000
4708 0 0.325010000
4709 0 0.321965000
4710 0 0.320732000
4711 0 0.321461000
4712 0 0.328275000
4713 0 0.320045000
4714 0 0.326950000
4715 0 0.321556000
4716 0 0.325407000
4717 0 0.321091000
4718 0 0.319026000
4719 0 0.321477000
4720 0 0.319684000
4721 0 0.321494000
4722 0 0.320311000
4723 0 0.320114000
4724 0 0.324941000
4725 0 0.320767000
4726 0 0.319555000
4727 0 0.320387000
4728 0 0.320191000
4729 0 0.320020000
4730 0 0.321014000
4731 0 0.320714000
4732 0 0.319543000
4733 0 0.319370000
4734 0 0.322185000
4735 0 0.319995000
4736 0 0.320805000
4737 0 0.331400000
4738 0 0.330593000
4739 0 0.320592000
4740 0 0.323124000
4741 0 0.322946000
4742 0 0.321766000
4743 0 0.322597000
4744 0 0.321692000
4745 0 0.319349000
4746 0 0.320039000
4747 0 0.320843000
4748 0 0.319663000
4749 0 0.319488000
4750 0 0.319406000
4751 0 0.328233000
4752 0 0.324213000
4753 0 0.327847000
4754 0 0.319765000
4755 0 0.320501000
4756 0 0.320325000
4757 0 0.319553000
4758 0 0.326002000
4759 0 0.320789000
4760 0 0.323704000
4761 0 0.320549000
4762 0 0.328183000
4763 0 0.320319000
4764 0 0.319992000
4765 0 0.324854000
4766 0 0.324627000
4767 0 0.326498000
4768 0 0.325252000
4769 0 0.320072000
4770 0 0.319801000
4771 0 0.328753000
4772 0 0.327575000
4773 0 0.327368000
4774 0 0.341199000
4775 0 0.331207000
4776 0 0.327953000
4777 0 0.322653000
4778 0 0.321480000
4779 0 0.321336000
4780 0 0.322136000
4781 0 0.321074000
4782 0 0.319160000
4783 0 0.343738000
4784 0 0.333736000
4785 0 0.323702000
4786 0 0.320016000
4787 0 0.320817000
4788 0 0.320823000
4789 0 0.320465000
4790 0 0.321285000
4791 0 0.320103000
4792 0 0.319908000
4793 0 0.323727000
4794 0 0.319555000
4795 0 0.319348000
4796 0 0.320190000
4797 0 0.319346000
4798 0 0.320885000
4799 0 0.319750000
4800 0 0.319575000
4801 0 0.319367000
4802 0 0.320358000
4803 0 0.324180000
4804 0 0.327853000
4805 0 0.318951000
4806 0 0.320532000
4807 0 0.319743000
4808 0 0.323281000
4809 0 0.319994000
4810 0 0.319849000
4811 0 0.320784000
4812 0 0.319642000
4813 0 0.322457000
4814 0 0.319142000
4815 0 0.321957000
4816 0 0.321749000
4817 0 0.328624000
4818 0 0.328690000
4819 0 0.333249000
4820 0 0.328069000
4821 0 0.328140000
4822 0 0.321739000
4823 0 0.332730000
4824 0 0.324437000
4825 0 0.340430000
4826 0 0.330426000
4827 0 0.328967000
4828 0 0.320123000
4829 0 0.319673000
4830 0 0.336556000
4831 0 0.326548000
4832 0 0.320331000
4833 0 0.319117000
4834 0 0.326936000
4835 0 0.319618000
4836 0 0.328385000
4837 0 0.329248000
4838 0 0.335083000
4839 0 0.325113000
4840 0 0.329736000
4841 0 0.320835000
4842 0 0.319408000
4843 0 0.321217000
4844 0 0.327413000
4845 0 0.337981000
4846 0 0.327949000
4847 0 0.330583000
4848 0 0.320641000
4849 0 0.324182000
4850 0 0.320013000
4851 0 0.323812000
4852 0 0.330695000
4853 0 0.332528000
4854 0 0.338376000
4855 0 0.330450000
4856 0 0.320511000
4857 0 0.319939000
4858 0 0.322742000
4859 0 0.319453000
4860 0 0.324344000
4861 0 0.319163000
4862 0 0.330251000
4863 0 0.324950000
4864 0 0.319618000
4865 0 0.319444000
4866 0 0.330284000
4867 0 0.327098000
4868 0 0.319931000
4869 0 0.319932000
4870 0 0.320549000
4871 0 0.328370000
4872 0 0.326179000
4873 0 0.319991000
4874 0 0.320833000
4875 0 0.319648000
4876 0 0.324446000
4877 0 0.321279000
4878 0 0.320096000
4879 0 0.319918000
4880 0 0.322735000
4881 0 0.320549000
4882 0 0.326487000
4883 0 0.322179000
4884 0 0.319008000
4885 0 0.321617000
4886 0 0.321635000
4887 0 0.323441000
4888 0 0.321312000
4889 0 0.320355000
4890 0 0.319970000
4891 0 0.320835000
4892 0 0.322654000
4893 0 0.319397000
4894 0 0.319279000
4895 0 0.319470000
4896 0 0.319904000
4897 0 0.321830000
4898 0 0.320578000
4899 0 0.323424000
4900 0 0.319255000
4901 0 0.323325000
4902 0 0.329480000
4903 0 0.325827000
4904 0 0.319611000
4905 0 0.320413000
4906 0 0.320333000
4907 0 0.320062000
4908 0 0.319854000
4909 0 0.320691000
4910 0 0.320646000
4911 0 0.324347000
4912 0 0.324173000
4913 0 0.320000000
4914 0 0.319804000
4915 0 0.320636000
4916 0 0.337461000
4917 0 0.330232000
4918 0 0.328072000
4919 0 0.328904000
4920 0 0.321830000
4921 0 0.321501000
4922 0 0.320042000
4923 0 0.319131000
4924 0 0.320940000
4925 0 0.320764000
4926 0 0.319978000
4927 0 0.319457000
4928 0 0.319250000
