parameters PADDING 196, 
3780 0 0.324037000
3781 0 0.324866000
3782 0 0.324658000
3783 0 0.336996000
3784 0 0.331299000
3785 0 0.324197000
3786 0 0.324029000
3787 0 0.323863000
3788 0 0.323546000
3789 0 0.322948000
3790 0 0.323359000
3791 0 0.324097000
3792 0 0.320906000
3793 0 0.326747000
3794 0 0.322698000
3795 0 0.321569000
3796 0 0.329328000
3797 0 0.322267000
3798 0 0.325112000
3799 0 0.321500000
3800 0 0.321665000
3801 0 0.321675000
3802 0 0.320951000
3803 0 0.327309000
3804 0 0.321517000
3805 0 0.319443000
3806 0 0.329889000
3807 0 0.334199000
3808 0 0.324227000
3809 0 0.324233000
3810 0 0.319541000
3811 0 0.321103000
3812 0 0.321783000
3813 0 0.326612000
3814 0 0.321401000
3815 0 0.320451000
3816 0 0.320308000
3817 0 0.321081000
3818 0 0.320888000
3819 0 0.322701000
3820 0 0.325545000
3821 0 0.320452000
3822 0 0.322057000
3823 0 0.325002000
3824 0 0.321107000
3825 0 0.321255000
3826 0 0.321020000
3827 0 0.328653000
3828 0 0.321581000
3829 0 0.322419000
3830 0 0.320228000
3831 0 0.321040000
3832 0 0.320899000
3833 0 0.334214000
3834 0 0.324215000
3835 0 0.321012000
3836 0 0.320793000
3837 0 0.336763000
3838 0 0.326793000
3839 0 0.321312000
3840 0 0.321142000
3841 0 0.319959000
3842 0 0.319782000
3843 0 0.321969000
3844 0 0.323332000
3845 0 0.320397000
3846 0 0.320254000
3847 0 0.320029000
3848 0 0.322875000
3849 0 0.320691000
3850 0 0.320154000
3851 0 0.320409000
3852 0 0.320237000
3853 0 0.320059000
3854 0 0.319887000
3855 0 0.319793000
3856 0 0.325599000
3857 0 0.336197000
3858 0 0.326259000
3859 0 0.319891000
3860 0 0.320916000
3861 0 0.321749000
3862 0 0.320599000
3863 0 0.330402000
3864 0 0.340208000
3865 0 0.332087000
3866 0 0.330929000
3867 0 0.323769000
3868 0 0.319639000
3869 0 0.329443000
3870 0 0.334282000
3871 0 0.324291000
3872 0 0.328908000
3873 0 0.322019000
3874 0 0.331551000
3875 0 0.321583000
3876 0 0.320342000
3877 0 0.322917000
3878 0 0.320058000
3879 0 0.320744000
3880 0 0.329449000
3881 0 0.325378000
3882 0 0.335366000
3883 0 0.327415000
3884 0 0.321780000
3885 0 0.321723000
3886 0 0.327654000
3887 0 0.322476000
3888 0 0.321215000
3889 0 0.332064000
3890 0 0.323952000
3891 0 0.323810000
3892 0 0.326048000
3893 0 0.321451000
3894 0 0.321299000
3895 0 0.321165000
3896 0 0.321134000
3897 0 0.320931000
3898 0 0.328666000
3899 0 0.320437000
3900 0 0.319836000
3901 0 0.320213000
3902 0 0.325229000
3903 0 0.319285000
3904 0 0.320804000
3905 0 0.319663000
3906 0 0.334563000
3907 0 0.324526000
3908 0 0.320295000
3909 0 0.321615000
3910 0 0.321015000
3911 0 0.319893000
3912 0 0.328815000
3913 0 0.328676000
3914 0 0.320564000
3915 0 0.333477000
3916 0 0.328259000
3917 0 0.321088000
3918 0 0.324118000
3919 0 0.320798000
3920 0 0.321685000
3921 0 0.320500000
3922 0 0.322334000
3923 0 0.320995000
3924 0 0.320073000
3925 0 0.320967000
3926 0 0.320817000
3927 0 0.319698000
3928 0 0.321502000
3929 0 0.330388000
3930 0 0.321571000
3931 0 0.320085000
3932 0 0.320886000
3933 0 0.319765000
3934 0 0.322396000
3935 0 0.322414000
3936 0 0.324256000
3937 0 0.335128000
3938 0 0.325129000
3939 0 0.320862000
3940 0 0.320685000
3941 0 0.321363000
3942 0 0.322195000
3943 0 0.320954000
3944 0 0.321815000
3945 0 0.320629000
3946 0 0.325612000
3947 0 0.320248000
3948 0 0.332100000
3949 0 0.322107000
3950 0 0.321718000
3951 0 0.321522000
3952 0 0.320338000
3953 0 0.321173000
3954 0 0.320080000
3955 0 0.328901000
3956 0 0.321825000
3957 0 0.321529000
3958 0 0.321324000
3959 0 0.320170000
3960 0 0.319994000
3961 0 0.319798000
3962 0 0.320598000
3963 0 0.324417000
3964 0 0.320244000
3965 0 0.320067000
3966 0 0.331883000
3967 0 0.333690000
3968 0 0.323747000
3969 0 0.321310000
3970 0 0.329124000
3971 0 0.331057000
3972 0 0.321164000
3973 0 0.327728000
3974 0 0.320532000
3975 0 0.328391000
3976 0 0.328255000
3977 0 0.328090000
3978 0 0.321717000
3979 0 0.341745000
3980 0 0.331776000
3981 0 0.324401000
3982 0 0.331430000
3983 0 0.329196000
3984 0 0.328959000
3985 0 0.325512000
3986 0 0.320356000
3987 0 0.326223000
3988 0 0.320032000
3989 0 0.321898000
3990 0 0.343874000
3991 0 0.333964000
3992 0 0.323990000
3993 0 0.322307000
3994 0 0.328203000
3995 0 0.321072000
3996 0 0.339056000
3997 0 0.329083000
3998 0 0.330367000
3999 0 0.322652000
4000 0 0.480737000
4001 0 0.470820000
4002 0 0.462983000
4003 0 0.457790000
4004 0 0.452762000
4005 0 0.465497000
4006 0 0.459433000
4007 0 0.453256000
4008 0 0.448452000
4009 0 0.438449000
4010 0 0.428457000
4011 0 0.418422000
4012 0 0.408389000
4013 0 0.398467000
4014 0 0.388506000
4015 0 0.378535000
4016 0 0.368504000
4017 0 0.363413000
4018 0 0.356466000
4019 0 0.348843000
4020 0 0.343109000
4021 0 0.335915000
4022 0 0.329726000
4023 0 0.322645000
4024 0 0.325524000
4025 0 0.322204000
4026 0 0.322150000
4027 0 0.322832000
4028 0 0.325652000
4029 0 0.323583000
4030 0 0.322402000
4031 0 0.322299000
4032 0 0.322917000
4033 0 0.322775000
4034 0 0.323485000
4035 0 0.322425000
4036 0 0.325360000
4037 0 0.322071000
4038 0 0.322873000
4039 0 0.321720000
4040 0 0.335675000
4041 0 0.333483000
4042 0 0.326269000
4043 0 0.330111000
4044 0 0.322915000
4045 0 0.322746000
4046 0 0.321677000
4047 0 0.321744000
4048 0 0.321945000
4049 0 0.321993000
4050 0 0.321821000
4051 0 0.322774000
4052 0 0.322570000
4053 0 0.321696000
4054 0 0.322164000
4055 0 0.326079000
4056 0 0.321969000
4057 0 0.322707000
4058 0 0.320520000
4059 0 0.321352000
4060 0 0.333211000
4061 0 0.325996000
4062 0 0.320813000
4063 0 0.320680000
4064 0 0.319562000
4065 0 0.332354000
4066 0 0.329190000
4067 0 0.330002000
4068 0 0.320197000
4069 0 0.321664000
4070 0 0.328446000
4071 0 0.320246000
4072 0 0.319969000
4073 0 0.321069000
4074 0 0.321915000
4075 0 0.320768000
4076 0 0.320591000
4077 0 0.320417000
4078 0 0.320245000
4079 0 0.320070000
4080 0 0.325886000
4081 0 0.329709000
4082 0 0.322566000
4083 0 0.320407000
4084 0 0.323231000
4085 0 0.322024000
4086 0 0.319869000
4087 0 0.320522000
4088 0 0.319494000
4089 0 0.321300000
4090 0 0.327140000
4091 0 0.319223000
4092 0 0.320808000
4093 0 0.320664000
4094 0 0.330687000
4095 0 0.333225000
4096 0 0.329144000
4097 0 0.329855000
4098 0 0.333677000
4099 0 0.329625000
4100 0 0.330436000
4101 0 0.339261000
4102 0 0.329368000
4103 0 0.321867000
4104 0 0.321875000
4105 0 0.321000000
4106 0 0.329369000
4107 0 0.323121000
4108 0 0.323127000
4109 0 0.320941000
4110 0 0.325616000
4111 0 0.324557000
4112 0 0.321381000
4113 0 0.321200000
4114 0 0.322183000
4115 0 0.322015000
4116 0 0.321806000
4117 0 0.324650000
4118 0 0.321669000
4119 0 0.321260000
4120 0 0.322094000
4121 0 0.322894000
4122 0 0.323101000
4123 0 0.321675000
4124 0 0.321572000
4125 0 0.321304000
4126 0 0.322014000
4127 0 0.321832000
4128 0 0.321803000
4129 0 0.324499000
4130 0 0.321306000
4131 0 0.321280000
4132 0 0.321099000
4133 0 0.320925000
4134 0 0.323902000
4135 0 0.321593000
4136 0 0.321387000
4137 0 0.322223000
4138 0 0.322017000
4139 0 0.321839000
4140 0 0.321663000
4141 0 0.322444000
4142 0 0.327536000
4143 0 0.322357000
4144 0 0.321968000
4145 0 0.329882000
4146 0 0.333735000
4147 0 0.333621000
4148 0 0.329448000
4149 0 0.329243000
4150 0 0.320923000
4151 0 0.330797000
4152 0 0.330706000
4153 0 0.322542000
4154 0 0.323495000
4155 0 0.322434000
4156 0 0.343137000
4157 0 0.335944000
4158 0 0.327782000
4159 0 0.326601000
4160 0 0.319775000
4161 0 0.321370000
4162 0 0.322115000
4163 0 0.321943000
4164 0 0.320944000
4165 0 0.320711000
4166 0 0.338399000
4167 0 0.343109000
4168 0 0.336048000
4169 0 0.330877000
4170 0 0.323560000
4171 0 0.321772000
4172 0 0.322473000
4173 0 0.322208000
4174 0 0.321176000
4175 0 0.319933000
4176 0 0.323754000
4177 0 0.322574000
4178 0 0.323407000
4179 0 0.321197000
4180 0 0.326029000
4181 0 0.331926000
4182 0 0.327625000
4183 0 0.320589000
4184 0 0.321418000
4185 0 0.320176000
4186 0 0.321038000
4187 0 0.343871000
4188 0 0.334997000
4189 0 0.326462000
4190 0 0.322196000
4191 0 0.322937000
4192 0 0.331030000
4193 0 0.322260000
4194 0 0.321292000
4195 0 0.338392000
4196 0 0.334309000
4197 0 0.325621000
4198 0 0.335140000
4199 0 0.329653000
4200 0 0.333597000
4201 0 0.325505000
4202 0 0.325392000
4203 0 0.322078000
4204 0 0.325911000
4205 0 0.322748000
4206 0 0.322543000
4207 0 0.333388000
4208 0 0.326313000
4209 0 0.322140000
4210 0 0.321235000
4211 0 0.321753000
4212 0 0.321589000
4213 0 0.322638000
4214 0 0.322503000
4215 0 0.333069000
4216 0 0.327865000
4217 0 0.322719000
4218 0 0.322523000
4219 0 0.320485000
4220 0 0.320280000
4221 0 0.321283000
4222 0 0.321928000
4223 0 0.320839000
4224 0 0.320827000
4225 0 0.323369000
4226 0 0.320721000
4227 0 0.319716000
4228 0 0.319510000
4229 0 0.320504000
4230 0 0.320419000
4231 0 0.323558000
4232 0 0.320503000
4233 0 0.320299000
4234 0 0.320125000
4235 0 0.346984000
4236 0 0.337014000
4237 0 0.326984000
4238 0 0.331415000
4239 0 0.331239000
4240 0 0.338427000
4241 0 0.328567000
4242 0 0.328820000
4243 0 0.335661000
4244 0 0.327463000
4245 0 0.330280000
4246 0 0.330076000
4247 0 0.321910000
4248 0 0.330618000
4249 0 0.330534000
4250 0 0.325260000
4251 0 0.320100000
4252 0 0.323037000
4253 0 0.323450000
4254 0 0.330785000
4255 0 0.323471000
4256 0 0.321402000
4257 0 0.320250000
4258 0 0.332078000
4259 0 0.325893000
4260 0 0.322616000
4261 0 0.322594000
4262 0 0.320435000
4263 0 0.322089000
4264 0 0.323072000
4265 0 0.321892000
4266 0 0.322704000
4267 0 0.321521000
4268 0 0.326265000
4269 0 0.321026000
4270 0 0.321002000
4271 0 0.320849000
4272 0 0.321652000
4273 0 0.327624000
4274 0 0.321313000
4275 0 0.322266000
4276 0 0.332964000
4277 0 0.334775000
4278 0 0.326726000
4279 0 0.321886000
4280 0 0.321483000
4281 0 0.319746000
4282 0 0.320121000
4283 0 0.321071000
4284 0 0.320891000
4285 0 0.332589000
4286 0 0.325424000
4287 0 0.323114000
4288 0 0.323948000
4289 0 0.322885000
4290 0 0.320804000
4291 0 0.320743000
4292 0 0.328540000
4293 0 0.333381000
4294 0 0.328046000
4295 0 0.321004000
4296 0 0.322798000
4297 0 0.322563000
4298 0 0.324344000
4299 0 0.321206000
4300 0 0.319983000
4301 0 0.320978000
4302 0 0.330786000
4303 0 0.331620000
4304 0 0.335442000
4305 0 0.325442000
4306 0 0.329945000
4307 0 0.324887000
4308 0 0.337714000
4309 0 0.327711000
4310 0 0.321422000
4311 0 0.319722000
4312 0 0.321068000
4313 0 0.321320000
4314 0 0.321726000
4315 0 0.320544000
4316 0 0.328427000
4317 0 0.323063000
4318 0 0.328993000
4319 0 0.329666000
4320 0 0.337554000
4321 0 0.329475000
4322 0 0.334155000
4323 0 0.327977000
4324 0 0.329849000
4325 0 0.329734000
4326 0 0.331450000
4327 0 0.324319000
4328 0 0.323105000
4329 0 0.322104000
4330 0 0.321918000
4331 0 0.328850000
4332 0 0.322541000
4333 0 0.322376000
4334 0 0.323175000
4335 0 0.321990000
4336 0 0.326208000
4337 0 0.322617000
4338 0 0.327447000
4339 0 0.321350000
4340 0 0.332309000
4341 0 0.322367000
4342 0 0.324817000
4343 0 0.324612000
4344 0 0.322455000
4345 0 0.323285000
4346 0 0.324237000
4347 0 0.322932000
4348 0 0.324099000
4349 0 0.324719000
4350 0 0.322554000
4351 0 0.327627000
4352 0 0.322203000
4353 0 0.326911000
4354 0 0.323839000
4355 0 0.331540000
4356 0 0.323460000
4357 0 0.331281000
4358 0 0.332111000
4359 0 0.322160000
4360 0 0.323663000
4361 0 0.320463000
4362 0 0.321298000
4363 0 0.331112000
4364 0 0.332068000
4365 0 0.331799000
4366 0 0.336822000
4367 0 0.330514000
4368 0 0.334246000
4369 0 0.324292000
4370 0 0.324939000
4371 0 0.330867000
4372 0 0.332715000
4373 0 0.331528000
4374 0 0.324332000
4375 0 0.324106000
4376 0 0.321915000
4377 0 0.327823000
4378 0 0.323477000
4379 0 0.322559000
4380 0 0.324287000
4381 0 0.327105000
4382 0 0.322942000
4383 0 0.323867000
4384 0 0.331106000
4385 0 0.334506000
4386 0 0.324473000
4387 0 0.326139000
4388 0 0.323059000
4389 0 0.326870000
4390 0 0.322824000
4391 0 0.322529000
4392 0 0.325256000
4393 0 0.323160000
4394 0 0.323841000
4395 0 0.324286000
4396 0 0.324475000
4397 0 0.326446000
4398 0 0.322122000
4399 0 0.325170000
4400 0 0.324871000
4401 0 0.322790000
4402 0 0.320693000
4403 0 0.332635000
4404 0 0.322566000
4405 0 0.322145000
4406 0 0.320210000
4407 0 0.330684000
4408 0 0.331496000
4409 0 0.321891000
4410 0 0.320261000
4411 0 0.331989000
4412 0 0.323615000
4413 0 0.327773000
4414 0 0.333579000
4415 0 0.329374000
4416 0 0.341201000
4417 0 0.333039000
4418 0 0.333927000
4419 0 0.323980000
4420 0 0.321576000
4421 0 0.321369000
4422 0 0.321235000
4423 0 0.321066000
4424 0 0.320858000
4425 0 0.320686000
4426 0 0.320602000
4427 0 0.320373000
4428 0 0.321176000
4429 0 0.321011000
4430 0 0.320839000
4431 0 0.320541000
4432 0 0.321468000
4433 0 0.321293000
4434 0 0.320120000
4435 0 0.320919000
4436 0 0.320899000
4437 0 0.325578000
4438 0 0.322379000
4439 0 0.320217000
4440 0 0.322173000
4441 0 0.330851000
4442 0 0.321982000
4443 0 0.330473000
4444 0 0.327404000
4445 0 0.322226000
4446 0 0.335061000
4447 0 0.327745000
4448 0 0.329785000
4449 0 0.325524000
4450 0 0.322635000
4451 0 0.321297000
4452 0 0.329026000
4453 0 0.320948000
4454 0 0.320775000
4455 0 0.321757000
4456 0 0.332395000
4457 0 0.324075000
4458 0 0.320075000
4459 0 0.333948000
4460 0 0.323978000
4461 0 0.321611000
4462 0 0.321439000
4463 0 0.321296000
4464 0 0.321058000
4465 0 0.320880000
4466 0 0.327695000
4467 0 0.322485000
4468 0 0.320343000
4469 0 0.320196000
4470 0 0.331945000
4471 0 0.338909000
4472 0 0.328905000
4473 0 0.323509000
4474 0 0.321201000
4475 0 0.321036000
4476 0 0.334834000
4477 0 0.329665000
4478 0 0.320908000
4479 0 0.329433000
4480 0 0.322517000
4481 0 0.330218000
4482 0 0.333044000
4483 0 0.333723000
4484 0 0.323720000
4485 0 0.323027000
4486 0 0.327277000
4487 0 0.327162000
4488 0 0.328968000
4489 0 0.323755000
4490 0 0.324494000
4491 0 0.325487000
4492 0 0.322139000
4493 0 0.323063000
4494 0 0.322859000
4495 0 0.322594000
4496 0 0.328410000
4497 0 0.323200000
4498 0 0.322171000
4499 0 0.330845000
4500 0 0.327688000
4501 0 0.326533000
4502 0 0.324363000
4503 0 0.330200000
4504 0 0.324104000
4505 0 0.322343000
4506 0 0.322776000
4507 0 0.322572000
4508 0 0.325324000
4509 0 0.323164000
4510 0 0.327015000
4511 0 0.324082000
4512 0 0.321862000
4513 0 0.324527000
4514 0 0.323355000
4515 0 0.331358000
4516 0 0.328010000
4517 0 0.326984000
4518 0 0.332690000
4519 0 0.324455000
4520 0 0.326325000
4521 0 0.323099000
4522 0 0.321952000
4523 0 0.322752000
4524 0 0.324558000
4525 0 0.329632000
4526 0 0.323171000
4527 0 0.322050000
4528 0 0.328892000
4529 0 0.329024000
4530 0 0.329612000
4531 0 0.331512000
4532 0 0.324417000
4533 0 0.323274000
4534 0 0.329023000
4535 0 0.324000000
4536 0 0.321847000
4537 0 0.321676000
4538 0 0.330441000
4539 0 0.322355000
4540 0 0.322178000
4541 0 0.330886000
4542 0 0.322040000
4543 0 0.322599000
4544 0 0.321445000
4545 0 0.332144000
4546 0 0.330080000
4547 0 0.323890000
4548 0 0.320755000
4549 0 0.321527000
4550 0 0.328311000
4551 0 0.331164000
4552 0 0.322967000
4553 0 0.332800000
4554 0 0.327745000
4555 0 0.327418000
4556 0 0.330397000
4557 0 0.330070000
4558 0 0.330076000
4559 0 0.329780000
4560 0 0.325611000
4561 0 0.322573000
4562 0 0.322435000
4563 0 0.332303000
4564 0 0.323463000
4565 0 0.329882000
4566 0 0.326854000
4567 0 0.321702000
4568 0 0.320949000
4569 0 0.332278000
4570 0 0.331154000
4571 0 0.323011000
4572 0 0.320998000
4573 0 0.320822000
4574 0 0.320643000
4575 0 0.329652000
4576 0 0.331214000
4577 0 0.344117000
4578 0 0.337192000
4579 0 0.333779000
4580 0 0.330857000
4581 0 0.322832000
4582 0 0.321310000
4583 0 0.328151000
4584 0 0.326994000
4585 0 0.334965000
4586 0 0.329445000
4587 0 0.327553000
4588 0 0.327372000
4589 0 0.329444000
4590 0 0.328108000
4591 0 0.327926000
4592 0 0.322775000
4593 0 0.325613000
4594 0 0.324582000
4595 0 0.323244000
4596 0 0.321141000
4597 0 0.328123000
4598 0 0.325903000
4599 0 0.330856000
4600 0 0.325612000
4601 0 0.322442000
4602 0 0.322541000
4603 0 0.323125000
4604 0 0.322977000
4605 0 0.322954000
4606 0 0.322653000
4607 0 0.325435000
4608 0 0.323331000
4609 0 0.326447000
4610 0 0.325016000
4611 0 0.327858000
4612 0 0.327712000
4613 0 0.328566000
4614 0 0.334401000
4615 0 0.330224000
4616 0 0.325073000
4617 0 0.325200000
4618 0 0.325753000
4619 0 0.325604000
4620 0 0.325455000
4621 0 0.324269000
4622 0 0.324068000
4623 0 0.324892000
4624 0 0.326121000
4625 0 0.322965000
4626 0 0.323371000
4627 0 0.324293000
4628 0 0.334164000
4629 0 0.324161000
4630 0 0.324606000
4631 0 0.325482000
4632 0 0.325431000
4633 0 0.329099000
4634 0 0.333928000
4635 0 0.329629000
4636 0 0.324538000
4637 0 0.327393000
4638 0 0.330239000
4639 0 0.331164000
4640 0 0.326837000
4641 0 0.335789000
4642 0 0.325785000
4643 0 0.322408000
4644 0 0.329224000
4645 0 0.321967000
4646 0 0.329729000
4647 0 0.325370000
4648 0 0.329583000
4649 0 0.329314000
4650 0 0.321996000
4651 0 0.327964000
4652 0 0.328766000
4653 0 0.328589000
4654 0 0.337414000
4655 0 0.327414000
4656 0 0.321898000
4657 0 0.321742000
4658 0 0.324693000
4659 0 0.327396000
4660 0 0.335227000
4661 0 0.327036000
4662 0 0.332886000
4663 0 0.332689000
4664 0 0.332526000
4665 0 0.332364000
4666 0 0.332173000
4667 0 0.334076000
4668 0 0.332048000
4669 0 0.332915000
4670 0 0.322931000
4671 0 0.321419000
4672 0 0.329276000
4673 0 0.323126000
4674 0 0.333035000
4675 0 0.332901000
4676 0 0.324766000
4677 0 0.321457000
4678 0 0.321323000
4679 0 0.322133000
4680 0 0.320961000
4681 0 0.322724000
4682 0 0.321616000
4683 0 0.324442000
4684 0 0.322266000
4685 0 0.321039000
4686 0 0.320979000
4687 0 0.321940000
4688 0 0.330669000
4689 0 0.322481000
4690 0 0.331444000
4691 0 0.323955000
4692 0 0.321287000
4693 0 0.329825000
4694 0 0.324779000
4695 0 0.321505000
4696 0 0.322366000
4697 0 0.322777000
4698 0 0.321087000
4699 0 0.320861000
4700 0 0.321552000
4701 0 0.320898000
4702 0 0.322351000
4703 0 0.325178000
4704 0 0.321994000
4705 0 0.322929000
4706 0 0.321807000
4707 0 0.321448000
4708 0 0.322675000
4709 0 0.321123000
4710 0 0.320945000
4711 0 0.322783000
4712 0 0.321570000
4713 0 0.326420000
4714 0 0.321189000
4715 0 0.321014000
4716 0 0.321844000
4717 0 0.321693000
4718 0 0.330518000
4719 0 0.322315000
4720 0 0.331172000
4721 0 0.327028000
4722 0 0.320897000
4723 0 0.334852000
4724 0 0.324853000
4725 0 0.329346000
4726 0 0.332257000
4727 0 0.329024000
4728 0 0.330194000
4729 0 0.334691000
4730 0 0.329600000
4731 0 0.329329000
4732 0 0.326134000
4733 0 0.331938000
4734 0 0.329779000
4735 0 0.325587000
4736 0 0.324487000
4737 0 0.324310000
4738 0 0.326119000
4739 0 0.324937000
4740 0 0.334740000
4741 0 0.331543000
4742 0 0.326363000
4743 0 0.327316000
4744 0 0.323995000
4745 0 0.326821000
4746 0 0.331651000
4747 0 0.325465000
4748 0 0.328313000
4749 0 0.327232000
4750 0 0.330900000
4751 0 0.325720000
4752 0 0.324538000
4753 0 0.325675000
4754 0 0.325173000
4755 0 0.324112000
4756 0 0.325952000
4757 0 0.327649000
4758 0 0.325458000
4759 0 0.327266000
4760 0 0.356203000
4761 0 0.350139000
4762 0 0.344836000
4763 0 0.338493000
4764 0 0.332321000
4765 0 0.327262000
4766 0 0.325000000
4767 0 0.324883000
4768 0 0.324747000
4769 0 0.331959000
4770 0 0.330421000
4771 0 0.329030000
4772 0 0.328062000
4773 0 0.327000000
4774 0 0.323680000
4775 0 0.322894000
4776 0 0.322350000
4777 0 0.331206000
4778 0 0.324018000
4779 0 0.330814000
4780 0 0.328625000
4781 0 0.328328000
4782 0 0.331262000
4783 0 0.326325000
4784 0 0.333901000
4785 0 0.341864000
4786 0 0.333754000
4787 0 0.326437000
4788 0 0.331238000
4789 0 0.325109000
4790 0 0.320000000
4791 0 0.330717000
4792 0 0.329655000
4793 0 0.336309000
4794 0 0.332162000
4795 0 0.322212000
4796 0 0.321955000
4797 0 0.331697000
4798 0 0.327618000
4799 0 0.321431000
4800 0 0.468810000
4801 0 0.458992000
4802 0 0.449000000
4803 0 0.438964000
4804 0 0.428942000
4805 0 0.418912000
4806 0 0.408875000
4807 0 0.398842000
4808 0 0.388821000
4809 0 0.378791000
4810 0 0.368759000
4811 0 0.358789000
4812 0 0.348753000
4813 0 0.338719000
4814 0 0.331552000
4815 0 0.325415000
4816 0 0.320356000
4817 0 0.323174000
4818 0 0.322919000
4819 0 0.328880000
4820 0 0.320682000
4821 0 0.332380000
4822 0 0.326193000
4823 0 0.339169000
4824 0 0.329178000
4825 0 0.322877000
4826 0 0.319708000
4827 0 0.323378000
4828 0 0.322196000
4829 0 0.324705000
4830 0 0.324888000
4831 0 0.339692000
4832 0 0.336503000
4833 0 0.335317000
4834 0 0.332148000
4835 0 0.335970000
4836 0 0.329790000
4837 0 0.328608000
4838 0 0.407931000
4839 0 0.397956000
4840 0 0.387934000
4841 0 0.377892000
4842 0 0.367858000
4843 0 0.357857000
4844 0 0.347795000
4845 0 0.337772000
4846 0 0.327768000
4847 0 0.323840000
4848 0 0.364633000
4849 0 0.363451000
4850 0 0.356258000
4851 0 0.371066000
4852 0 0.364026000
4853 0 0.361714000
4854 0 0.369529000
4855 0 0.380374000
4856 0 0.379187000
4857 0 0.373001000
4858 0 0.371449000
4859 0 0.365629000
4860 0 0.363437000
4861 0 0.358257000
4862 0 0.370197000
4863 0 0.363004000
4864 0 0.352996000
4865 0 0.346677000
4866 0 0.341553000
4867 0 0.339299000
4868 0 0.333327000
4869 0 0.328540000
4870 0 0.321860000
4871 0 0.344724000
4872 0 0.338656000
4873 0 0.331521000
4874 0 0.321597000
4875 0 0.331121000
4876 0 0.326092000
4877 0 0.324940000
