parameters PADDING 21, 
6313 0 0.324763000
6314 0 0.316467000
6315 0 0.317299000
6316 0 0.316271000
6317 0 0.316158000
6318 0 0.316015000
6319 0 0.316756000
6320 0 0.315606000
6321 0 0.315579000
6322 0 0.317449000
6323 0 0.317187000
6324 0 0.316129000
6325 0 0.315376000
6326 0 0.318834000
6327 0 0.319697000
6328 0 0.315524000
6329 0 0.324383000
6330 0 0.327380000
6331 0 0.317773000
6332 0 0.319796000
6333 0 0.315743000
6334 0 0.315571000
6335 0 0.326503000
6336 0 0.323334000
6337 0 0.316138000
6338 0 0.315998000
6339 0 0.325864000
6340 0 0.317588000
6341 0 0.325621000
6342 0 0.316779000
6343 0 0.316269000
6344 0 0.316093000
6345 0 0.324583000
6346 0 0.321665000
6347 0 0.317523000
6348 0 0.318512000
6349 0 0.317331000
6350 0 0.317890000
6351 0 0.315946000
6352 0 0.317053000
6353 0 0.325777000
6354 0 0.322564000
6355 0 0.317535000
6356 0 0.327399000
6357 0 0.317462000
6358 0 0.315986000
6359 0 0.315967000
6360 0 0.316843000
6361 0 0.316663000
6362 0 0.316438000
6363 0 0.316814000
6364 0 0.316155000
6365 0 0.319126000
6366 0 0.325944000
6367 0 0.317645000
6368 0 0.315643000
6369 0 0.316690000
6370 0 0.317230000
6371 0 0.316080000
6372 0 0.320060000
6373 0 0.315885000
6374 0 0.316627000
6375 0 0.316606000
6376 0 0.323421000
6377 0 0.316251000
6378 0 0.316105000
6379 0 0.315958000
6380 0 0.315849000
6381 0 0.315755000
6382 0 0.315647000
6383 0 0.317489000
6384 0 0.324306000
6385 0 0.317508000
6386 0 0.323895000
6387 0 0.315692000
6388 0 0.316558000
6389 0 0.316412000
6390 0 0.319259000
6391 0 0.323109000
6392 0 0.316101000
6393 0 0.317941000
6394 0 0.316361000
6395 0 0.315611000
6396 0 0.320317000
6397 0 0.325143000
6398 0 0.316329000
6399 0 0.318015000
6400 0 0.315831000
6401 0 0.316722000
6402 0 0.325822000
6403 0 0.316645000
6404 0 0.319308000
6405 0 0.327097000
6406 0 0.318195000
6407 0 0.315766000
6408 0 0.316629000
6409 0 0.318376000
6410 0 0.316277000
6411 0 0.316253000
6412 0 0.316107000
6413 0 0.315419000
6414 0 0.316853000
6415 0 0.316561000
6416 0 0.327588000
6417 0 0.325314000
6418 0 0.316470000
6419 0 0.329142000
6420 0 0.323952000
6421 0 0.316755000
6422 0 0.315635000
6423 0 0.316588000
6424 0 0.318459000
6425 0 0.316147000
6426 0 0.318138000
6427 0 0.315976000
6428 0 0.315678000
6429 0 0.315721000
6430 0 0.315575000
6431 0 0.317484000
6432 0 0.318350000
6433 0 0.321079000
6434 0 0.320053000
6435 0 0.316886000
6436 0 0.315736000
6437 0 0.315442000
6438 0 0.316455000
6439 0 0.316158000
6440 0 0.316187000
6441 0 0.315920000
6442 0 0.316902000
6443 0 0.317736000
6444 0 0.315578000
6445 0 0.316415000
6446 0 0.317282000
6447 0 0.325135000
6448 0 0.316841000
6449 0 0.325714000
6450 0 0.317622000
6451 0 0.315611000
6452 0 0.316381000
6453 0 0.325362000
6454 0 0.315421000
6455 0 0.323061000
6456 0 0.316907000
6457 0 0.315299000
6458 0 0.316588000
6459 0 0.316456000
6460 0 0.316304000
6461 0 0.324059000
6462 0 0.316929000
6463 0 0.316914000
6464 0 0.316773000
6465 0 0.316602000
6466 0 0.315852000
6467 0 0.315316000
6468 0 0.316184000
6469 0 0.315882000
6470 0 0.316252000
6471 0 0.317082000
6472 0 0.316539000
6473 0 0.316421000
6474 0 0.326260000
6475 0 0.320989000
6476 0 0.325820000
6477 0 0.316949000
6478 0 0.316504000
6479 0 0.316514000
6480 0 0.316342000
6481 0 0.316078000
6482 0 0.316202000
6483 0 0.317887000
6484 0 0.316708000
6485 0 0.334600000
6486 0 0.324604000
6487 0 0.316127000
6488 0 0.317997000
6489 0 0.315997000
6490 0 0.318812000
6491 0 0.315646000
6492 0 0.316388000
6493 0 0.316368000
6494 0 0.316070000
6495 0 0.336068000
6496 0 0.328875000
6497 0 0.402887000
6498 0 0.392917000
6499 0 0.382931000
6500 0 0.372926000
6501 0 0.362930000
6502 0 0.352899000
6503 0 0.342898000
6504 0 0.332897000
6505 0 0.326157000
6506 0 0.318267000
6507 0 0.318152000
6508 0 0.315963000
6509 0 0.315821000
6510 0 0.317689000
6511 0 0.316539000
6512 0 0.316425000
6513 0 0.316433000
6514 0 0.316264000
6515 0 0.320151000
6516 0 0.317871000
6517 0 0.316720000
6518 0 0.315689000
6519 0 0.317518000
6520 0 0.315661000
6521 0 0.315517000
6522 0 0.316074000
6523 0 0.316941000
6524 0 0.315699000
6525 0 0.318575000
6526 0 0.328505000
6527 0 0.318532000
6528 0 0.316192000
6529 0 0.316129000
6530 0 0.315620000
6531 0 0.317831000
6532 0 0.316637000
6533 0 0.315886000
6534 0 0.322339000
6535 0 0.324056000
6536 0 0.315303000
6537 0 0.315893000
6538 0 0.315722000
6539 0 0.315022000
6540 0 0.314816000
6541 0 0.316318000
6542 0 0.316200000
6543 0 0.316059000
6544 0 0.315795000
6545 0 0.318151000
6546 0 0.325576000
6547 0 0.315757000
6548 0 0.316245000
6549 0 0.316249000
6550 0 0.316011000
6551 0 0.315836000
6552 0 0.320701000
6553 0 0.315580000
6554 0 0.315525000
6555 0 0.317364000
6556 0 0.317221000
6557 0 0.316068000
6558 0 0.315907000
6559 0 0.315610000
6560 0 0.316501000
6561 0 0.316453000
6562 0 0.316341000
6563 0 0.317083000
6564 0 0.316056000
6565 0 0.315912000
6566 0 0.315734000
6567 0 0.316475000
6568 0 0.316369000
6569 0 0.316412000
6570 0 0.316331000
6571 0 0.316007000
6572 0 0.316011000
6573 0 0.317758000
6574 0 0.315721000
6575 0 0.315452000
6576 0 0.316409000
6577 0 0.316257000
6578 0 0.315974000
6579 0 0.316839000
6580 0 0.316845000
6581 0 0.315692000
6582 0 0.316528000
6583 0 0.316598000
6584 0 0.320210000
6585 0 0.318084000
6586 0 0.315837000
6587 0 0.316670000
6588 0 0.316537000
6589 0 0.315659000
6590 0 0.316525000
6591 0 0.316104000
6592 0 0.315948000
6593 0 0.315954000
6594 0 0.315812000
6595 0 0.316554000
6596 0 0.315920000
6597 0 0.316384000
6598 0 0.316229000
6599 0 0.316968000
6600 0 0.315510000
6601 0 0.316800000
6602 0 0.315497000
6603 0 0.316391000
6604 0 0.324332000
6605 0 0.316041000
6606 0 0.316936000
6607 0 0.315967000
6608 0 0.316142000
6609 0 0.317004000
6610 0 0.316766000
6611 0 0.326353000
6612 0 0.316419000
6613 0 0.316048000
6614 0 0.320912000
6615 0 0.316773000
6616 0 0.318397000
6617 0 0.316484000
6618 0 0.326321000
6619 0 0.316462000
6620 0 0.325077000
6621 0 0.344952000
6622 0 0.334978000
6623 0 0.324979000
6624 0 0.327494000
6625 0 0.317525000
6626 0 0.316162000
6627 0 0.315896000
6628 0 0.315873000
6629 0 0.315722000
6630 0 0.316431000
6631 0 0.317261000
6632 0 0.326333000
6633 0 0.325973000
6634 0 0.332937000
6635 0 0.322967000
6636 0 0.316473000
6637 0 0.317456000
6638 0 0.316184000
6639 0 0.317067000
6640 0 0.316983000
6641 0 0.315742000
6642 0 0.316578000
6643 0 0.316436000
6644 0 0.317425000
6645 0 0.318262000
6646 0 0.315399000
6647 0 0.316721000
6648 0 0.318686000
6649 0 0.316530000
6650 0 0.315440000
6651 0 0.316364000
6652 0 0.315577000
6653 0 0.315922000
6654 0 0.316752000
6655 0 0.315721000
6656 0 0.316586000
6657 0 0.316260000
6658 0 0.317318000
6659 0 0.316010000
6660 0 0.315961000
6661 0 0.315815000
6662 0 0.316554000
6663 0 0.316380000
6664 0 0.318370000
6665 0 0.316061000
6666 0 0.315922000
6667 0 0.315777000
6668 0 0.315633000
6669 0 0.316480000
6670 0 0.316122000
6671 0 0.316283000
6672 0 0.316142000
6673 0 0.315996000
6674 0 0.319694000
6675 0 0.317566000
6676 0 0.318520000
6677 0 0.316833000
6678 0 0.316107000
6679 0 0.320969000
6680 0 0.315816000
6681 0 0.318816000
6682 0 0.315563000
6683 0 0.316398000
6684 0 0.318363000
6685 0 0.316086000
6686 0 0.315909000
6687 0 0.316940000
6688 0 0.317774000
6689 0 0.315491000
6690 0 0.316518000
6691 0 0.319365000
6692 0 0.316079000
6693 0 0.315933000
6694 0 0.317835000
6695 0 0.317634000
6696 0 0.315994000
6697 0 0.316380000
6698 0 0.316261000
6699 0 0.316214000
6700 0 0.316440000
6701 0 0.320786000
6702 0 0.315636000
6703 0 0.325716000
6704 0 0.318314000
6705 0 0.316183000
6706 0 0.316042000
6707 0 0.316919000
6708 0 0.316750000
6709 0 0.316498000
6710 0 0.315422000
6711 0 0.317290000
6712 0 0.317179000
6713 0 0.319048000
6714 0 0.326014000
6715 0 0.325716000
6716 0 0.332714000
6717 0 0.322758000
6718 0 0.328473000
6719 0 0.318507000
6720 0 0.317021000
6721 0 0.316019000
6722 0 0.325827000
6723 0 0.317690000
6724 0 0.316384000
6725 0 0.316243000
6726 0 0.316126000
6727 0 0.316885000
6728 0 0.315825000
6729 0 0.324681000
6730 0 0.328533000
6731 0 0.319633000
6732 0 0.317229000
6733 0 0.328229000
6734 0 0.323937000
6735 0 0.316774000
6736 0 0.316594000
6737 0 0.316619000
6738 0 0.318489000
6739 0 0.317336000
6740 0 0.317071000
6741 0 0.318026000
6742 0 0.317759000
6743 0 0.319597000
6744 0 0.318487000
6745 0 0.316331000
6746 0 0.320152000
6747 0 0.321096000
6748 0 0.316956000
6749 0 0.319834000
6750 0 0.316792000
6751 0 0.317715000
6752 0 0.319595000
6753 0 0.315850000
6754 0 0.316682000
6755 0 0.318123000
6756 0 0.315844000
6757 0 0.315904000
6758 0 0.315575000
6759 0 0.316497000
6760 0 0.316297000
6761 0 0.316152000
6762 0 0.316101000
6763 0 0.316870000
6764 0 0.315597000
6765 0 0.315545000
6766 0 0.316405000
6767 0 0.316260000
6768 0 0.316198000
6769 0 0.316054000
6770 0 0.315877000
6771 0 0.316738000
6772 0 0.315584000
6773 0 0.316414000
6774 0 0.317372000
6775 0 0.316248000
6776 0 0.318090000
6777 0 0.316939000
6778 0 0.315635000
6779 0 0.316500000
6780 0 0.316358000
6781 0 0.317194000
6782 0 0.324040000
6783 0 0.323894000
6784 0 0.323538000
6785 0 0.317564000
6786 0 0.317542000
6787 0 0.316420000
6788 0 0.316246000
6789 0 0.317082000
6790 0 0.315817000
6791 0 0.317661000
6792 0 0.315579000
6793 0 0.316406000
6794 0 0.315896000
6795 0 0.316090000
6796 0 0.316951000
6797 0 0.315799000
6798 0 0.315622000
6799 0 0.317461000
6800 0 0.317317000
6801 0 0.316109000
6802 0 0.322007000
6803 0 0.315254000
6804 0 0.316908000
6805 0 0.316552000
6806 0 0.315030000
6807 0 0.316317000
6808 0 0.315196000
6809 0 0.316060000
6810 0 0.315921000
6811 0 0.315319000
6812 0 0.397848000
6813 0 0.387875000
6814 0 0.377968000
6815 0 0.367965000
6816 0 0.357967000
6817 0 0.347961000
6818 0 0.337986000
6819 0 0.327989000
6820 0 0.317953000
6821 0 0.316434000
6822 0 0.321297000
6823 0 0.316115000
6824 0 0.324848000
6825 0 0.316798000
6826 0 0.315675000
6827 0 0.316566000
6828 0 0.316757000
6829 0 0.316187000
6830 0 0.316047000
6831 0 0.316757000
6832 0 0.316734000
6833 0 0.316466000
6834 0 0.316111000
6835 0 0.316151000
6836 0 0.316025000
6837 0 0.315885000
6838 0 0.315737000
6839 0 0.315593000
6840 0 0.317432000
6841 0 0.316467000
6842 0 0.317267000
6843 0 0.316087000
6844 0 0.316827000
6845 0 0.316806000
6846 0 0.316595000
6847 0 0.317459000
6848 0 0.315426000
6849 0 0.318392000
6850 0 0.315989000
6851 0 0.315541000
6852 0 0.316797000
6853 0 0.316529000
6854 0 0.317368000
6855 0 0.318200000
6856 0 0.316086000
6857 0 0.324948000
6858 0 0.324778000
6859 0 0.324602000
6860 0 0.324455000
6861 0 0.324463000
6862 0 0.318124000
6863 0 0.317003000
6864 0 0.315849000
6865 0 0.315701000
6866 0 0.315936000
6867 0 0.315795000
6868 0 0.317237000
6869 0 0.318103000
6870 0 0.316949000
6871 0 0.315803000
6872 0 0.318740000
6873 0 0.316614000
6874 0 0.315434000
6875 0 0.316204000
6876 0 0.316199000
6877 0 0.316025000
6878 0 0.316769000
6879 0 0.315744000
6880 0 0.316575000
6881 0 0.324427000
6882 0 0.316200000
6883 0 0.317065000
6884 0 0.316024000
6885 0 0.315845000
6886 0 0.316692000
6887 0 0.316582000
6888 0 0.315431000
6889 0 0.316260000
6890 0 0.316089000
6891 0 0.320933000
6892 0 0.316460000
6893 0 0.317015000
6894 0 0.317482000
6895 0 0.316304000
6896 0 0.316173000
6897 0 0.317710000
6898 0 0.316868000
6899 0 0.316729000
6900 0 0.316675000
6901 0 0.322572000
6902 0 0.316261000
6903 0 0.316115000
6904 0 0.316096000
6905 0 0.315922000
6906 0 0.315674000
6907 0 0.315585000
6908 0 0.317458000
6909 0 0.315426000
6910 0 0.317174000
6911 0 0.319170000
6912 0 0.316889000
6913 0 0.316712000
6914 0 0.316573000
6915 0 0.316427000
6916 0 0.316514000
6917 0 0.316180000
6918 0 0.317010000
6919 0 0.315917000
6920 0 0.315746000
6921 0 0.321581000
6922 0 0.316433000
6923 0 0.316292000
6924 0 0.316119000
6925 0 0.315972000
6926 0 0.315830000
6927 0 0.316663000
6928 0 0.317605000
6929 0 0.315447000
6930 0 0.316283000
6931 0 0.318153000
6932 0 0.317001000
6933 0 0.315854000
6934 0 0.315677000
6935 0 0.320507000
6936 0 0.316364000
6937 0 0.317292000
6938 0 0.318058000
6939 0 0.316020000
6940 0 0.315877000
6941 0 0.321684000
6942 0 0.317454000
6943 0 0.317311000
6944 0 0.317147000
6945 0 0.317000000
6946 0 0.315852000
6947 0 0.316685000
6948 0 0.315931000
6949 0 0.317375000
6950 0 0.317232000
6951 0 0.319257000
6952 0 0.325981000
6953 0 0.317080000
6954 0 0.325662000
6955 0 0.322556000
6956 0 0.316377000
6957 0 0.316261000
6958 0 0.325124000
6959 0 0.316253000
6960 0 0.317082000
6961 0 0.316539000
6962 0 0.315603000
6963 0 0.317476000
6964 0 0.316327000
6965 0 0.316032000
6966 0 0.316011000
6967 0 0.317229000
6968 0 0.317862000
6969 0 0.317761000
6970 0 0.322708000
6971 0 0.316629000
6972 0 0.317522000
6973 0 0.317234000
6974 0 0.316163000
6975 0 0.317134000
6976 0 0.316030000
6977 0 0.319786000
6978 0 0.315616000
6979 0 0.316625000
6980 0 0.320523000
6981 0 0.316301000
6982 0 0.317362000
6983 0 0.315961000
6984 0 0.315831000
6985 0 0.315700000
6986 0 0.317569000
6987 0 0.315496000
6988 0 0.316410000
6989 0 0.316249000
6990 0 0.321286000
6991 0 0.315125000
6992 0 0.316920000
6993 0 0.316760000
6994 0 0.316631000
6995 0 0.316744000
6996 0 0.316336000
6997 0 0.316240000
6998 0 0.316296000
6999 0 0.316076000
7000 0 0.318238000
7001 0 0.315730000
7002 0 0.315663000
7003 0 0.316543000
7004 0 0.316416000
7005 0 0.316328000
7006 0 0.316170000
7007 0 0.316044000
7008 0 0.316832000
7009 0 0.315665000
7010 0 0.317687000
7011 0 0.316552000
7012 0 0.317404000
7013 0 0.316151000
7014 0 0.317001000
7015 0 0.316869000
7016 0 0.316744000
7017 0 0.316009000
7018 0 0.316501000
7019 0 0.316375000
7020 0 0.315275000
7021 0 0.317130000
7022 0 0.315993000
7023 0 0.325231000
7024 0 0.319711000
7025 0 0.314973000
7026 0 0.316586000
7027 0 0.315335000
7028 0 0.315851000
7029 0 0.316125000
7030 0 0.319017000
7031 0 0.315836000
7032 0 0.316717000
7033 0 0.316586000
7034 0 0.316429000
7035 0 0.316279000
7036 0 0.318235000
7037 0 0.318172000
7038 0 0.315970000
7039 0 0.315846000
7040 0 0.318707000
7041 0 0.316566000
7042 0 0.316405000
7043 0 0.318301000
7044 0 0.315159000
7045 0 0.317077000
7046 0 0.315967000
7047 0 0.315840000
7048 0 0.318240000
7049 0 0.315560000
7050 0 0.317451000
7051 0 0.316318000
7052 0 0.318179000
7053 0 0.316035000
7054 0 0.315913000
7055 0 0.315764000
7056 0 0.315670000
7057 0 0.316523000
7058 0 0.316390000
7059 0 0.316266000
7060 0 0.316119000
7061 0 0.319991000
7062 0 0.318858000
7063 0 0.318742000
7064 0 0.315594000
7065 0 0.315531000
7066 0 0.317411000
7067 0 0.316464000
7068 0 0.316193000
7069 0 0.316037000
7070 0 0.317963000
7071 0 0.315820000
7072 0 0.315571000
7073 0 0.316547000
7074 0 0.318435000
7075 0 0.316262000
7076 0 0.316099000
7077 0 0.317995000
7078 0 0.316856000
7079 0 0.321707000
7080 0 0.317583000
7081 0 0.315451000
7082 0 0.317308000
7083 0 0.315169000
7084 0 0.316049000
7085 0 0.316930000
7086 0 0.315851000
7087 0 0.316637000
7088 0 0.316476000
7089 0 0.326357000
7090 0 0.325220000
7091 0 0.317061000
7092 0 0.316498000
7093 0 0.316185000
7094 0 0.316893000
7095 0 0.315553000
7096 0 0.317419000
7097 0 0.316286000
7098 0 0.317207000
7099 0 0.323063000
7100 0 0.315893000
7101 0 0.316898000
7102 0 0.317628000
7103 0 0.316493000
7104 0 0.316366000
7105 0 0.315628000
7106 0 0.316130000
7107 0 0.316005000
7108 0 0.315876000
7109 0 0.316664000
7110 0 0.317614000
7111 0 0.315485000
7112 0 0.317341000
7113 0 0.316207000
7114 0 0.316088000
7115 0 0.316936000
7116 0 0.316809000
7117 0 0.315630000
7118 0 0.316480000
7119 0 0.327368000
7120 0 0.317417000
7121 0 0.316096000
7122 0 0.316035000
7123 0 0.316825000
7124 0 0.316668000
7125 0 0.316546000
7126 0 0.317394000
7127 0 0.316330000
7128 0 0.317189000
7129 0 0.321059000
7130 0 0.315925000
7131 0 0.315793000
7132 0 0.316672000
7133 0 0.316512000
7134 0 0.316351000
7135 0 0.316233000
7136 0 0.316137000
7137 0 0.316018000
7138 0 0.316897000
7139 0 0.316372000
7140 0 0.316646000
7141 0 0.325524000
7142 0 0.316697000
7143 0 0.324267000
7144 0 0.325061000
7145 0 0.323963000
7146 0 0.323821000
7147 0 0.325687000
7148 0 0.316844000
7149 0 0.317678000
7150 0 0.316337000
7151 0 0.316214000
7152 0 0.316126000
7153 0 0.316000000
7154 0 0.315841000
7155 0 0.316753000
7156 0 0.315684000
7157 0 0.318519000
7158 0 0.320345000
7159 0 0.316284000
7160 0 0.317129000
7161 0 0.316027000
7162 0 0.315900000
7163 0 0.316577000
7164 0 0.316630000
7165 0 0.315493000
7166 0 0.316370000
7167 0 0.316241000
7168 0 0.317085000
7169 0 0.316955000
7170 0 0.316828000
7171 0 0.316674000
7172 0 0.316533000
7173 0 0.317385000
7174 0 0.316207000
7175 0 0.318127000
7176 0 0.316564000
7177 0 0.316863000
7178 0 0.318721000
7179 0 0.321613000
7180 0 0.316451000
7181 0 0.316324000
7182 0 0.315159000
7183 0 0.316038000
7184 0 0.315903000
7185 0 0.324815000
7186 0 0.315083000
7187 0 0.324569000
7188 0 0.318412000
7189 0 0.321304000
7190 0 0.316171000
7191 0 0.317021000
7192 0 0.315884000
7193 0 0.317171000
7194 0 0.315607000
7195 0 0.319413000
7196 0 0.315347000
7197 0 0.316227000
7198 0 0.316072000
7199 0 0.319970000
7200 0 0.315625000
7201 0 0.316695000
7202 0 0.316553000
7203 0 0.317473000
7204 0 0.316346000
7205 0 0.316222000
7206 0 0.316102000
7207 0 0.316040000
7208 0 0.322903000
7209 0 0.315737000
7210 0 0.317656000
7211 0 0.316491000
7212 0 0.316101000
7213 0 0.315640000
7214 0 0.316088000
7215 0 0.315963000
7216 0 0.315881000
7217 0 0.316766000
7218 0 0.322624000
7219 0 0.316484000
7220 0 0.318363000
7221 0 0.316223000
7222 0 0.316066000
7223 0 0.318962000
7224 0 0.317831000
7225 0 0.316731000
7226 0 0.316609000
7227 0 0.317458000
7228 0 0.324385000
7229 0 0.317206000
7230 0 0.316100000
7231 0 0.315374000
7232 0 0.315838000
7233 0 0.315705000
7234 0 0.315575000
7235 0 0.317442000
7236 0 0.315303000
7237 0 0.316153000
7238 0 0.319448000
7239 0 0.315914000
7240 0 0.317827000
7241 0 0.316629000
7242 0 0.319589000
7243 0 0.316381000
7244 0 0.316261000
7245 0 0.316104000
7246 0 0.315977000
7247 0 0.316247000
7248 0 0.321699000
7249 0 0.316534000
7250 0 0.314824000
7251 0 0.316313000
7252 0 0.316167000
7253 0 0.316044000
7254 0 0.315528000
7255 0 0.317754000
7256 0 0.315642000
7257 0 0.316494000
7258 0 0.322375000
7259 0 0.317209000
7260 0 0.317078000
7261 0 0.316952000
7262 0 0.315821000
7263 0 0.315663000
7264 0 0.316543000
7265 0 0.316386000
7266 0 0.316261000
7267 0 0.318116000
7268 0 0.323580000
7269 0 0.315827000
7270 0 0.316774000
7271 0 0.316619000
7272 0 0.319491000
7273 0 0.318360000
7274 0 0.320209000
7275 0 0.316549000
7276 0 0.315989000
7277 0 0.315835000
7278 0 0.317718000
7279 0 0.316587000
7280 0 0.316460000
7281 0 0.316330000
7282 0 0.316167000
7283 0 0.317045000
7284 0 0.315908000
7285 0 0.316756000
7286 0 0.316645000
7287 0 0.317523000
7288 0 0.319347000
7289 0 0.315220000
7290 0 0.316101000
7291 0 0.315977000
7292 0 0.315818000
7293 0 0.316640000
7294 0 0.318533000
7295 0 0.316402000
7296 0 0.316277000
7297 0 0.317156000
7298 0 0.326235000
7299 0 0.316282000
7300 0 0.317894000
7301 0 0.315597000
7302 0 0.316443000
7303 0 0.316318000
7304 0 0.316192000
7305 0 0.316029000
7306 0 0.315901000
7307 0 0.316823000
7308 0 0.315623000
7309 0 0.315497000
7310 0 0.316380000
7311 0 0.316222000
7312 0 0.318089000
7313 0 0.315343000
7314 0 0.317203000
7315 0 0.319679000
7316 0 0.316585000
7317 0 0.316456000
7318 0 0.318309000
7319 0 0.316349000
7320 0 0.316041000
7321 0 0.317284000
7322 0 0.315750000
7323 0 0.317632000
7324 0 0.316503000
7325 0 0.317349000
7326 0 0.318221000
7327 0 0.316052000
7328 0 0.317937000
7329 0 0.315794000
7330 0 0.316644000
7331 0 0.316425000
7332 0 0.316401000
7333 0 0.315266000
7334 0 0.316117000
7335 0 0.315985000
7336 0 0.317876000
7337 0 0.325908000
7338 0 0.316014000
7339 0 0.316468000
7340 0 0.316340000
7341 0 0.316216000
7342 0 0.324088000
7343 0 0.324933000
7344 0 0.323838000
7345 0 0.325692000
7346 0 0.317543000
7347 0 0.327275000
7348 0 0.319276000
7349 0 0.316197000
7350 0 0.317055000
7351 0 0.316929000
7352 0 0.315789000
7353 0 0.315662000
7354 0 0.326670000
7355 0 0.327080000
7356 0 0.332972000
7357 0 0.328963000
7358 0 0.319016000
7359 0 0.316624000
7360 0 0.319526000
7361 0 0.318361000
7362 0 0.325230000
7363 0 0.325154000
7364 0 0.325093000
7365 0 0.324941000
7366 0 0.324853000
7367 0 0.323758000
7368 0 0.324623000
7369 0 0.324376000
7370 0 0.316472000
7371 0 0.316115000
7372 0 0.315170000
7373 0 0.317048000
7374 0 0.316042000
7375 0 0.316805000
7376 0 0.316653000
7377 0 0.320560000
7378 0 0.316442000
7379 0 0.317265000
7380 0 0.316136000
7381 0 0.316014000
7382 0 0.316564000
7383 0 0.316147000
7384 0 0.316058000
7385 0 0.315603000
7386 0 0.316430000
7387 0 0.318294000
7388 0 0.316188000
7389 0 0.318048000
7390 0 0.315922000
7391 0 0.317200000
7392 0 0.326662000
7393 0 0.323516000
7394 0 0.318420000
7395 0 0.315681000
7396 0 0.317175000
7397 0 0.320866000
7398 0 0.315895000
7399 0 0.323799000
7400 0 0.317636000
7401 0 0.315897000
7402 0 0.316053000
7403 0 0.320263000
7404 0 0.318157000
7405 0 0.316079000
7406 0 0.324963000
7407 0 0.317792000
7408 0 0.317702000
7409 0 0.316613000
7410 0 0.324455000
